episode,rewards,lengths
3156,-0.33207055632706545,14
3157,0.21379703199252176,16
3158,-0.2563151894161737,12
3159,-0.22831268980960517,11
3160,-0.4610068634004271,25
3161,-0.5449060105425385,62
3162,-0.7418911198426598,19
3163,-0.8733056720244143,19
3164,-0.3102958291743702,13
3165,-0.9567782206904484,32
3166,-0.6783369343050947,20
3167,0.16949846137141955,22
3168,-0.6360243289202295,75
3169,-0.02750793876548597,31
3170,-0.37623420885124337,11
3171,-0.4851057708040104,13
3172,-1.024754867898148,32
3173,-1.2203484461960665,65
3174,-0.5366214992240603,24
3175,-0.061016565250235064,27
3176,-1.883336727190651,51
3177,-0.20082441306973453,51
3178,0.017253790121141067,52
3179,-0.09832623705121604,13
3180,-5.241621119447472,133
3181,-0.07099022179904166,10
3182,-0.2916111078255941,24
3183,-0.1659690148725828,9
3184,-1.282206699249452,33
3185,-0.3351479393611108,12
3186,-0.17387604446306848,17
3187,-0.44335297341880286,13
3188,-0.23691532636253784,28
3189,0.35320502074538446,23
3190,-0.051008215353587405,21
3191,-0.551595744285663,53
3192,-0.0098547402275738,10
3193,-0.12918484142357553,13
3194,-0.30429394564728596,12
3195,-9.593873008665138,400
3196,-0.2311545395120766,15
3197,-0.07574721276356931,25
3198,-0.7773524936068934,47
3199,-0.7959250129849386,21
3200,-0.28351041151068757,12
3201,-0.18247177773139994,12
3202,-2.2724963486809058,51
3203,-0.2462117918060088,10
3204,-0.07084739308954521,19
3205,0.8639150868940291,57
3206,-0.19342341600729984,14
3207,-0.11116423828550619,23
3208,-0.6073265082688993,88
3209,-1.965961482518097,60
3210,-0.8615344906297295,18
3211,-0.4540589091557583,11
3212,0.5822172755553615,26
3213,-0.12511309650006633,39
3214,-0.5814496138460981,127
3215,-0.16667288670457672,19
3216,-0.23808074679803534,13
3217,-0.037518797907704154,11
3218,0.3552401824634789,16
3219,-0.4923142998205583,12
3220,-0.39642324265165807,14
3221,-0.3545579661426425,13
3222,-0.2453578942847301,26
3223,-0.4310112119962298,24
3224,-0.2767559021984779,13
3225,-1.3147784588540499,48
3226,0.07030921833711104,14
3227,-0.10407575712226169,17
3228,-0.09323683216147349,36
3229,-2.712166413378074,91
3230,-0.23090138985864206,14
3231,-1.625378492747037,56
3232,-0.310091916499339,14
3233,-0.23634969628087985,13
3234,-0.6925341915418759,29
3235,-0.27952622711280667,12
3236,-0.2943026412073069,16
3237,-0.8710927251981548,48
3238,-1.2160249927144133,41
3239,-0.20702873865321272,30
3240,-1.196004957028938,25
3241,0.37063364365318985,26
3242,-0.47040594878931835,27
3243,-0.6263735408215932,26
3244,0.22213972378408894,24
3245,-0.12318431509612347,19
3246,-0.3395964005732718,10
3247,-0.0948083979384741,17
3248,-0.18729364620537078,12
3249,-0.06000492173255306,24
3250,-0.09083892183593163,35
3251,-1.1927877373693718,30
3252,-0.5503177685205692,17
3253,-0.4348689512128199,11
3254,-0.7962164991549507,20
3255,-0.2342589311086603,12
3256,-0.7579985728419911,18
3257,-0.17438359159521377,25
3258,-0.281688491839159,11
3259,-0.17215903134956906,12
3260,-0.004692567193535598,17
3261,0.0671121604196743,21
3262,-1.1505441180431175,28
3263,-0.4910416122977168,21
3264,-0.1463816644378599,22
3265,-0.13935124749975866,10
3266,-0.47650535634695373,62
3267,-0.12177173453798704,13
3268,-0.08305898497714599,10
3269,-0.8766816716660727,37
3270,-9.290928723260423,400
3271,0.33120505866526495,34
3272,-0.3928478112450702,12
3273,-0.3058077708391639,12
3274,-0.11876542911643018,37
3275,0.13780010668598905,16
3276,-0.17181473444960826,14
3277,-0.25024503509957935,23
3278,-0.25838344045720474,17
3279,0.17134424667914358,38
3280,-0.11570917836859078,17
3281,-0.5436303024167967,17
3282,-0.7359377313415821,75
3283,-0.29390059254222184,13
3284,-0.428630863265606,12
3285,-0.10782103859906114,31
3286,-0.140884171647614,11
3287,-0.000913074483189634,41
3288,-0.1350824428626991,16
3289,-0.078130872377385,28
3290,-0.24053859954197573,34
3291,-0.8468605625978464,50
3292,0.5662422586965771,89
3293,-0.18522012153381445,16
3294,0.3326605630489371,44
3295,0.0025780111847511986,23
3296,-0.6426723611747253,18
3297,-0.1688412598820814,9
3298,-0.1953164391296523,20
3299,-3.8671343560424054,207
3300,-0.283101938965342,21
3301,-0.00469489795244761,18
3302,0.23364072102060435,23
3303,-0.09192252889043319,16
3304,-0.04679695207732321,13
3305,-0.29998618891446305,20
3306,-0.2266467047712917,21
3307,0.04573752416006134,48
3308,-0.9978264405339525,37
3309,-0.006396752625351495,9
3310,-0.6577497506566938,21
3311,0.30442397100821467,52
3312,-1.0907812393341816,24
3313,0.04858072808494994,15
3314,-0.5980561153541714,37
3315,-0.16459661791180072,12
3316,-1.0622962907323628,31
3317,-0.3981336163855493,13
3318,-0.16175499802949694,13
3319,-0.13286658087331715,12
3320,-0.5078852453002416,39
3321,0.09437588988839418,26
3322,-0.29035716666594313,19
3323,0.07367978258296659,46
3324,0.028855674738197987,30
3325,-0.014691504704836586,13
3326,-0.1540969030868682,10
3327,-0.13477509580716543,23
3328,0.27779266435497013,15
3329,0.2814569295724295,33
3330,0.09177050984323486,29
3331,0.1949308568931763,22
3332,-0.4846174399312454,24
3333,0.27956376876877004,50
3334,-1.269797671771233,50
3335,-0.2663468861442762,15
3336,-0.4904129000806295,61
3337,-0.4684711831053938,26
3338,-0.390053513271163,19
3339,-0.5431235192978126,24
3340,-0.33047299813338815,14
3341,-0.5086201592116141,15
3342,-0.8150251766132824,42
3343,-0.3297479938454725,13
3344,-0.3943688667282786,37
3345,0.03838547841229895,12
3346,-0.3001866768094643,11
3347,0.3081656442516751,21
3348,-2.4317080777397595,58
3349,0.042661514100673883,13
3350,0.08509648771238855,14
3351,-0.6487211739046491,20
3352,0.06407555474862567,87
3353,-0.3589321305445862,100
3354,-0.6812609211841428,73
3355,-0.1812081871633306,26
3356,0.4688943363011981,23
3357,-0.3138001067055335,14
3358,0.2006651730159587,27
3359,-0.3634095395672483,27
3360,0.29706061941179795,31
3361,-0.14654397440946898,44
3362,-0.1794362017709354,14
3363,-0.746871978008368,32
3364,-0.019657720491656025,7
3365,-0.31482515670381384,13
3366,-0.4668771874018837,18
3367,-0.7935301929145456,33
3368,0.09521800655431405,28
3369,-1.2465144684073959,43
3370,-0.3122792489242654,16
3371,-0.24938892680476876,39
3372,-0.09146967267580167,18
3373,0.18714406965593555,26
3374,-0.6263329070882889,21
3375,-0.06222719345928897,7
3376,-0.42797307331248036,25
3377,0.4181215829602286,27
3378,-1.0155642959039055,130
3379,-0.03771030772742464,15
3380,0.02614649182245623,8
3381,-0.32795416138979466,11
3382,1.0830873126952383,46
3383,-0.5371061814748989,25
3384,-0.252045786102673,16
3385,-0.15499069690197134,16
3386,-1.0220663399941792,41
3387,0.4386448276264062,22
3388,-1.5487981030366582,41
3389,-9.685685613509436,400
3390,-0.9101540487001069,29
3391,-0.5412581651940269,36
3392,0.033114792218006145,21
3393,-1.6682066935508986,115
3394,-7.424453288097351,400
3395,-0.3862813144927421,26
3396,-0.1359990273444724,13
3397,-0.5227768421592,26
3398,0.6997957835178467,45
3399,-0.6874683229735652,38
3400,-0.10478721211315228,17
3401,-0.7231410487483171,23
3402,0.16966767160513901,18
3403,-0.33115580557006236,50
3404,-0.05661558721301889,15
3405,-0.07611734554243409,26
3406,0.15140909076134093,14
3407,-0.36035005985977175,31
3408,-0.7564465999556698,14
3409,-1.41047982404922,31
3410,0.08165153767688496,11
3411,-0.30670730582337613,26
3412,-0.5133239528012369,22
3413,0.1240975633384564,24
3414,-0.2575445429076377,13
3415,-0.43549693094983566,32
3416,0.36553729683712244,16
3417,0.4195576393301384,19
3418,0.5499154644703251,19
3419,-1.1308853033282344,30
3420,-0.4065774360654823,20
3421,-1.099095513096102,59
3422,-0.12446233653340211,20
3423,-0.6313536397273162,45
3424,-0.732503000257127,26
3425,-1.806461149321495,44
3426,-0.18320081306323424,15
3427,-0.22163454832266102,18
3428,0.37010837375964034,63
3429,-0.2149985822664531,38
3430,-0.23142679778335934,7
3431,0.7654559499349413,44
3432,-0.020182735181672507,11
3433,0.02477293662960605,8
3434,-0.15769449513029452,37
3435,1.148733340143846,79
3436,-0.4600049696514127,29
3437,-0.14858332599418367,11
3438,-0.1467192218250748,15
3439,-0.5699421513547674,15
3440,-0.048898265555913825,29
3441,0.27129555415178697,46
3442,-0.4717498183342835,40
3443,-1.4199487659475425,56
3444,0.042357844926322476,7
3445,-0.23046721703715772,18
3446,-0.25474822762249727,18
3447,-0.05156138784856842,21
3448,-0.19381828026371029,10
3449,-0.082249408179676,7
3450,0.20088998763532245,44
3451,-0.2621573676709081,15
3452,-0.20099196311215248,14
3453,-0.3720517005967869,20
3454,0.2209196823486709,24
3455,-0.004435871959927902,11
3456,0.046000275264322314,9
3457,-2.153411404247186,88
3458,-0.8692181314316855,62
3459,-0.42851453957707103,12
3460,-0.44234007887455074,23
3461,0.21492203885109604,17
3462,-0.9219942267328642,37
3463,0.30964037439491976,29
3464,-2.004382181986589,85
3465,-0.5246026236854805,18
3466,0.014803819921144918,51
3467,-0.788928910111841,25
3468,-0.35269514622433684,14
3469,-1.2163678983080783,33
3470,0.23263324103020677,13
3471,-0.604940844673684,15
3472,-0.6215662843369455,31
3473,-0.0761945341678999,23
3474,-0.22424227426937043,15
3475,-0.3159233485053265,14
3476,0.04866201246108469,7
3477,-1.3435795097296777,43
3478,-0.0554890835723954,50
3479,-7.394806586629596,400
3480,-0.020105963888260827,13
3481,-0.9088610826881409,60
3482,-0.4570063321186514,20
3483,0.05938207883304222,13
3484,-0.17052839156396551,30
3485,-0.4930194240964779,15
3486,-0.28481096687098306,14
3487,-0.31729986666069065,9
3488,0.37533559803071265,27
3489,-0.43259050915446423,32
3490,-0.20589953278156548,22
3491,-0.2367551183516497,14
3492,-0.36193074153048427,21
3493,-0.9603419077198441,58
3494,-0.4796726231432769,31
3495,0.5988965502466433,55
3496,-0.30972566231251236,19
3497,-0.2957880212894335,6
3498,-0.09250068705190377,10
3499,-0.19927264378467965,14
3500,-1.2826247561380246,33
3501,-0.8274108974926575,25
3502,-0.4928197335376287,13
3503,-0.3553978348626141,32
3504,0.24854482166836425,63
3505,-1.5010617939481923,26
3506,-0.1371692195381793,23
3507,-0.23467581799465245,22
3508,0.13063194904182174,25
3509,-0.04419809343166272,8
3510,0.2346339050045646,23
3511,-0.059855138372056145,18
3512,0.4806435358037544,82
3513,0.2412263929404621,29
3514,-0.5065643090320892,12
3515,-0.2922589161562635,23
3516,-1.2507811046826394,32
3517,-0.9221253923411352,61
3518,0.6779809858410291,27
3519,-5.974709008667326,400
3520,-0.6351261850276392,29
3521,-0.4801714780193521,27
3522,-0.005288398421830258,23
3523,0.01877500540753325,17
3524,-0.3346774046302841,17
3525,-1.219570019358639,27
3526,-0.4508767002517072,25
3527,-0.0617024373043434,23
3528,-0.2695580678353779,12
3529,-1.270668559763864,55
3530,-0.21262299761007425,12
3531,0.37688943797190827,30
3532,0.20578859225526916,42
3533,0.016707780803305337,10
3534,0.14415256415472705,20
3535,-0.19164248949203935,12
3536,-0.20783911621543522,20
3537,0.2523099026934249,23
3538,-0.1759133030713531,10
3539,0.08910166080473216,16
3540,-1.3698148907582095,20
3541,0.08207696241078209,49
3542,-0.8336402085017781,22
3543,-0.7059946979551205,110
3544,0.4186381371499405,72
3545,-0.07092335861871475,43
3546,-0.0036811107943362145,7
3547,-0.769521864884576,20
3548,-0.29852853315530087,18
3549,-0.31709984625508886,22
3550,-0.18334663562538994,15
3551,-0.5806692918558455,28
3552,-0.05414177619580292,12
3553,-0.06874326312026416,13
3554,-0.8247921136941854,52
3555,-0.07992447849081585,13
3556,-0.3762331549855753,21
3557,0.1514794072904231,14
3558,-0.1204534206921304,9
3559,-0.07885786184065893,28
3560,-0.08861159166216404,15
3561,-0.3035163618672492,13
3562,-0.3858370715908296,35
3563,0.16734476491542713,19
3564,-0.15765224691598917,11
3565,-0.7999930553143895,13
3566,-0.14814321543588813,13
3567,-0.08538182364562655,19
3568,-0.2892115083206073,24
3569,-6.009802529846913,400
3570,0.05323738413299898,24
3571,0.22889257442340868,23
3572,-3.3356587892758096,113
3573,-0.5036203544683662,24
3574,-0.30210539665381825,17
3575,-0.41387179066038493,56
3576,0.24070118844824234,19
3577,-0.07329435637595275,23
3578,0.18106725274983831,49
3579,0.269878488948933,18
3580,-0.3627016537339264,34
3581,0.017774040551166215,8
3582,-0.5129175521882735,14
3583,0.2670715191474239,64
3584,0.36028886341072197,19
3585,-0.30022886934737764,15
3586,-0.6457665074568599,31
3587,-2.490307340897825,113
3588,0.04270996232120799,23
3589,0.03989286284913823,57
3590,-1.2728869198730233,46
3591,-0.4419493397545538,43
3592,-0.9213850146032808,37
3593,-0.08162070798010765,18
3594,-1.6227241949701252,43
3595,-0.08214527252666373,33
3596,-1.6733140768466734,37
3597,0.0542646764948503,48
3598,-0.5333992002397313,16
3599,-0.09881911716269273,20
3600,0.7650470774930856,49
3601,0.006152076849379927,15
3602,-0.1514152162879814,13
3603,-0.4355296511093351,14
3604,-0.2901092074124804,25
3605,-0.16238025265835326,9
3606,-0.10002715693601977,15
3607,-0.18225342527073357,14
3608,-0.25087978279736134,88
3609,0.2729517233484761,13
3610,0.3715620389599988,20
3611,-0.0989891267531886,13
3612,-0.8123544174508329,39
3613,-2.7306167295839274,76
3614,0.48758822310643335,50
3615,0.09084619490623622,15
3616,-0.06738927392055757,22
3617,0.05470771626585087,28
3618,-6.904611833525839,400
3619,-0.17186012725645294,25
3620,-0.04404798123018159,8
3621,0.9531373778201706,32
3622,-6.65240560185731,400
3623,-0.90739962903069,55
3624,-0.12311795320445718,6
3625,-0.500759164093055,16
3626,-0.5024045685413702,23
3627,-0.43244912920618,11
3628,-0.10781990276845707,26
3629,-0.21160019966654314,16
3630,0.09715553332816329,46
3631,-0.9872801078129473,38
3632,0.13626782413322444,43
3633,-0.33713944960927306,28
3634,-0.14491209529903312,34
3635,-0.17520929802727475,31
3636,0.3030768591731729,52
3637,-0.26267536208291575,32
3638,0.5986118657382464,42
3639,-0.5895216994272581,30
3640,-0.4648999843534575,15
3641,0.08509993235122287,20
3642,-0.2315816145436453,16
3643,-0.2643361923431956,18
3644,-0.10636846225828175,52
3645,0.8016317109017822,39
3646,0.9566260491175418,23
3647,-0.6424555008564375,26
3648,0.3290639012879889,33
3649,-0.08257277708724206,23
3650,-0.020961128559888034,21
3651,-0.7889135320573819,25
3652,-0.11105246683637132,17
3653,-0.009816248887001975,20
3654,0.04196041661070922,12
3655,-0.5144355178719445,10
3656,0.23544569074985952,23
3657,-0.12185057819358219,11
3658,-0.15542278348069305,11
3659,-0.3613468593842602,13
3660,0.2081816882246709,16
3661,-5.891454835475653,400
3662,-1.31721652132132,96
3663,-0.23900478525093743,17
3664,0.015612568070754167,13
3665,-0.2474163581312332,64
3666,-0.10393101519877497,14
3667,-0.42506264897964036,14
3668,-0.2793688372999028,38
3669,0.02766715027215109,11
3670,-0.461917941569246,12
3671,-0.5371482018207745,15
3672,-0.7234076785006761,25
3673,0.1740302262439537,19
3674,-0.4088996374134406,18
3675,-0.20873892828044022,19
3676,-0.007843279212510575,17
3677,-0.2882658415113853,51
3678,-0.20632137647274745,40
3679,-0.095474451277719,10
3680,0.015095332685307584,14
3681,-0.2191384627619064,15
3682,-2.478235974954952,71
3683,-0.6388148844066581,13
3684,0.0888061585548689,9
3685,-0.4615652601181577,14
3686,-0.00427300729108071,17
3687,-0.11321000210283585,24
3688,-4.86047060339903,400
3689,-1.6485220056760332,76
3690,-0.14219302979177656,23
3691,-0.43340601414672797,33
3692,0.4478902612101173,36
3693,0.9641104150780498,33
3694,0.16735685517113086,19
3695,0.1164807477093551,34
3696,-0.05844645379131925,13
3697,-0.47843358924911655,16
3698,-1.1799746155630038,28
3699,0.0004778683304693613,36
3700,-0.11540272479098773,14
3701,-0.34113366021329455,15
3702,-0.03685365548981101,12
3703,0.067523265026624,25
3704,-1.0423798903254868,42
3705,0.01935464252777144,28
3706,-0.7522127658850419,28
3707,0.4305077526815403,29
3708,-0.23004020736989853,14
3709,-0.344452326799892,36
3710,-0.8391795807807585,26
3711,0.2716154830491615,30
3712,0.44779157579480067,20
3713,-0.057385758993998094,15
3714,-0.15507558671850985,17
3715,0.21440500010593835,15
3716,-0.03003723923335406,21
3717,-0.30783323033854254,19
3718,0.16617914070167714,15
3719,-0.26321657840089147,12
3720,0.02857742418081847,9
3721,-0.4893374901375979,61
3722,0.36951341497243145,21
3723,-0.4220784098452895,15
3724,-1.0574990727391829,24
3725,-0.5919756623852079,15
3726,-0.08417502050187661,88
3727,-0.019327621759756525,28
3728,-0.2810115275588258,21
3729,-0.9162270523294251,55
3730,1.2757718590804321,61
3731,-0.4491441511163463,14
3732,-0.33504102277747116,13
3733,0.25382652860798827,28
3734,-0.36340388342258434,17
3735,0.35288240287869266,37
3736,0.13690493914236482,23
3737,0.5766847807268513,25
3738,-0.5740617485343416,39
3739,1.7212462321058375,76
3740,-0.1854512351156399,12
3741,-0.007980060946668435,29
3742,-0.6873634977933538,19
3743,0.5964003844456285,19
3744,-0.1666829204217431,23
3745,0.09499211337963144,19
3746,0.48456178117756765,16
3747,-1.53564584012028,30
3748,-0.20508834817723498,13
3749,0.12701906112666422,20
3750,-0.31303582309552835,15
3751,-0.2769721876032608,14
3752,0.08794261197109576,16
3753,0.45381080530235574,16
3754,0.2694108884614992,23
3755,-0.07238617096429004,18
3756,0.6366376964585165,75
3757,-8.50562700847806,400
3758,-0.9274087791802585,30
3759,-0.30400370737948634,20
3760,-0.15059571072415934,15
3761,1.0689187880018047,45
3762,1.5111706227502004,71
3763,-0.7027270005589592,23
3764,-0.5734126265305394,30
3765,-0.2065707131873994,21
3766,-0.26756921235795394,11
3767,-0.20418150072974894,15
3768,-0.11078597705428295,30
3769,0.21051362596440054,12
3770,-0.14525693311017032,14
3771,-0.2463404204301455,12
3772,-0.07073105805759874,18
3773,-0.2751573552236883,13
3774,-0.5712164947214516,49
3775,-0.20698887298342453,11
3776,0.4833846340791146,26
3777,-0.19853132278606475,14
3778,-1.3202654079136047,26
3779,-0.3354261924986513,19
3780,0.3126328445515989,28
3781,-2.08102792316777,80
3782,-0.19115405248058684,33
3783,-0.5973427392891827,38
3784,0.015145791531267733,22
3785,-1.0832828664772474,110
3786,0.11455408328881415,35
3787,-0.5106513460495865,22
3788,-0.2100410277501996,15
3789,-2.1051587546642256,59
3790,-0.6454697286852005,42
3791,-0.10696568678580406,16
3792,-0.22782970833930585,10
3793,-1.0586892461945128,34
3794,0.07180550890439613,32
3795,-0.08297312218293576,31
3796,0.03547192233099283,38
3797,-0.21670737235843174,15
3798,-0.6313184007422692,48
3799,-1.4398326997943822,49
3800,-0.05357702489297203,18
3801,-0.05127347869631098,17
3802,-0.6389139987154715,16
3803,-0.6696752684231874,16
3804,0.32655734332643227,29
3805,-2.206241889480914,53
3806,-0.061311842739146576,17
3807,-0.39966917826330234,12
3808,0.20800582510042814,26
3809,-0.7966452645564716,19
3810,0.028670388758807147,7
3811,-0.1971196239776026,15
3812,0.48457524438026334,26
3813,-0.27506403448738503,15
3814,0.35553414257178795,23
3815,0.26167805809570077,16
3816,-0.6338217319361958,30
3817,0.10242398957375703,35
3818,-0.813840495721483,63
3819,0.5455867829919916,17
3820,-0.19438634506484034,13
3821,0.017314464609200192,10
3822,0.9643870167904134,30
3823,-0.04328111101868124,7
3824,-0.24334823214121756,39
3825,-0.2704798020592448,14
3826,-0.35053200592131634,16
3827,0.11479048054109386,14
3828,-0.87084097242334,39
3829,-0.25504197221261327,12
3830,-7.0847133757157605,400
3831,-2.6717766881605325,132
3832,-0.5439330816662624,13
3833,-0.14621893185225068,41
3834,0.2626376640204732,19
3835,-0.2092250545379935,11
3836,-0.115321691859852,14
3837,-0.14274548652865202,12
3838,0.024642126357564006,28
3839,-0.8299042147166037,36
3840,0.511433726531449,32
3841,-1.9857471191562126,101
3842,-0.2430699663881027,16
3843,-0.27430852369385905,15
3844,-0.4911372517312521,55
3845,0.09027955308802457,26
3846,0.1092199566858549,36
3847,-0.19986172709428324,13
3848,-0.604180024715354,42
3849,0.5413254395956828,32
3850,-0.14667633370660746,23
3851,0.3040745402011956,29
3852,0.42051258074482895,33
3853,-0.3184981162673479,20
3854,0.00964291729767379,48
3855,-1.1316186263059074,109
3856,-0.7309066691139129,21
3857,0.6623852194359505,44
3858,-1.2890651112142357,20
3859,-0.49635591208075214,22
3860,0.13378855549423374,14
3861,0.0032195923875741397,23
3862,-0.24197992787934305,17
3863,0.3061142291549895,22
3864,0.1431792748927317,11
3865,0.3223188492413783,23
3866,0.07096241054421916,14
3867,-0.09357815862353076,12
3868,-6.562165238475517,400
3869,-0.4661936330169616,13
3870,-7.943012524386603,400
3871,-1.5471069738347474,53
3872,0.08759315547372362,23
3873,0.1812309616155198,8
3874,-0.3681757344395892,38
3875,-0.005320833009644407,7
3876,-0.363183330850668,14
3877,-0.7524198454653024,27
3878,0.11407810544947787,37
3879,-2.553552073074001,123
3880,0.089692296017502,50
3881,0.6624566076740404,63
3882,0.3483101249634868,35
3883,0.10170333945875876,15
3884,-0.06970845679576743,30
3885,-0.0408529436371768,27
3886,-0.05597161556517495,12
3887,0.20620215581773269,23
3888,-0.1934364300348276,15
3889,-0.4927680966180311,26
3890,-3.0305218492782164,65
3891,-0.3575608154889661,27
3892,-0.40993238154427797,8
3893,-0.18327039455386235,13
3894,0.13233494386068445,13
3895,0.3588584543711074,54
3896,-0.44443793387805025,27
3897,-1.397204008789796,117
3898,0.6203562065367589,22
3899,-0.565642928664643,36
3900,-1.4384265151692106,40
3901,0.543753855831948,16
3902,-0.4681205212340834,32
3903,-0.3696625688746587,23
3904,-0.9722791473729898,39
3905,-0.10192094020065061,13
3906,0.6496530062486967,30
3907,0.13187584743194045,22
3908,0.5307697691851253,33
3909,0.7815658058948524,41
3910,-0.1252314992398437,18
3911,0.09308575104240384,31
3912,-0.40460190104531835,31
3913,0.027324670428139596,14
3914,-0.87849902100685,30
3915,0.07262195634570613,13
3916,0.06372697521487942,7
3917,-1.0148856411463443,24
3918,0.011659683523854984,12
3919,-0.7157776438462565,26
3920,-0.08956129353093237,17
3921,-0.25405314154665287,26
3922,-0.033919011827841565,73
3923,-0.4698872879071432,17
3924,0.039151842047739395,19
3925,-6.333130497534814,400
3926,-0.16446572061564063,18
3927,0.5004137527972623,26
3928,-0.012052266202298979,15
3929,-3.3505427928376856,121
3930,-0.24368058478772067,15
3931,0.08414371972860712,14
3932,0.23750240057332772,14
3933,-0.5088525584401179,13
3934,0.2706234850069995,21
3935,-0.2695166130347756,28
3936,-0.1414373616580602,54
3937,-0.5039668469008365,15
3938,-0.09217327484707999,22
3939,-1.57677417678588,61
3940,-0.20175996758777365,17
3941,-0.3166541451473551,13
3942,0.08768419041001847,24
3943,-0.29844815937389824,115
3944,0.4495561218209065,22
3945,-0.5432357748980627,32
3946,1.498425113433704,51
3947,-0.003146934847615024,14
3948,-0.4929598755274335,24
3949,-0.8651508943081314,33
3950,-0.6057028110163949,53
3951,0.26124035186433725,32
3952,-0.1429452220639909,25
3953,-0.2779536994164057,18
3954,-0.022765996654196045,16
3955,0.23469923433121567,28
3956,-0.5159223527553057,64
3957,-1.669620575165351,60
3958,-0.6352752840030756,36
3959,0.14925476446699693,23
3960,0.38023282044979617,27
3961,-0.3641467162081457,12
3962,-1.5259140249383196,46
3963,-0.19320754654064046,33
3964,0.502786129175907,21
3965,-0.42242875413768183,22
3966,0.32693742512441437,38
3967,-0.5006602311759518,27
3968,-0.3469749304308235,15
3969,-0.6507264505450768,35
3970,-1.241981921269568,80
3971,-0.10286929889200212,12
3972,0.16851709253675665,16
3973,0.01912321070629893,22
3974,-2.994374384555882,89
3975,0.07675338302032361,13
3976,-1.3100338891016643,83
3977,-0.10633979070397881,16
3978,0.30018891686100085,55
3979,-1.5848252086394756,85
3980,-0.25022414248645797,41
3981,0.7012100392513683,23
3982,-0.18811937870703604,16
3983,0.11930000953928634,13
3984,0.03523249039326229,9
3985,-0.06999977851016813,11
3986,0.3086446321338133,40
3987,-0.059355623447604824,24
3988,-0.3342319323136118,13
3989,-5.863495715456635,400
3990,0.13483058174937573,14
3991,-0.8917193047252197,30
3992,-1.0012020701638036,89
3993,1.1269419575515354,31
3994,-0.45598786007514647,14
3995,-0.01722957367545804,7
3996,-0.5876899946631766,29
3997,-0.5545254476977727,24
3998,-0.6593819640407748,30
3999,0.05247776693367762,70
4000,-0.1921197875731391,11
4001,-0.7408763492526785,18
4002,-0.26024058811815765,49
4003,-1.0235595653211293,41
4004,-0.9407684445597305,104
4005,-0.351322127664441,13
4006,-0.9034026587966115,37
4007,-0.5140930573890512,16
4008,-0.2766736194989404,17
4009,-7.204616966250855,400
4010,-0.1656273569950542,21
4011,-0.005534301042092108,9
4012,0.4570626264305875,22
4013,0.00641249396078948,54
4014,-0.18038151759210058,19
4015,-0.23808458631110924,53
4016,-1.0414824025737515,64
4017,-0.15361725548797311,26
4018,-0.6531902883178748,15
4019,-0.2547133108484787,31
4020,-0.9847946056029881,27
4021,-0.08307500462646834,36
4022,0.05694737682809576,18
4023,-0.360880127180502,38
4024,0.29975334695393524,26
4025,0.5906108722993357,51
4026,-1.435920145580871,48
4027,0.10505388220498023,14
4028,0.6058955610013863,38
4029,-0.1754040399286855,29
4030,-6.83458595119494,400
4031,0.9179045987602776,69
4032,-1.0441154108904518,56
4033,0.13325940571232037,18
4034,-0.03994813499187326,49
4035,-0.7128421470023971,59
4036,0.16256773045191136,36
4037,-0.29045019825330654,14
4038,0.20316909842961356,16
4039,0.8155824645025337,23
4040,0.6779251250640214,37
4041,-0.466046493233554,19
4042,-0.2768468552351626,25
4043,-0.1172981767778916,9
4044,-0.37768487085814667,14
4045,1.045604454797223,33
4046,-0.5923358689564855,109
4047,0.6410702731025197,28
4048,-0.936787770628496,40
4049,-0.0454368467158649,22
4050,-0.10894355835394344,10
4051,-0.04656914365447959,13
4052,-0.28146148272465554,16
4053,0.037293682056798214,35
4054,-0.20010511818009757,34
4055,-0.012910729509645023,7
4056,-2.822888536629415,116
4057,0.005385662380251323,10
4058,0.20877033341824933,12
4059,0.380658292701019,36
4060,-0.4066980822156898,13
4061,0.038488452721501365,15
4062,-0.49078669006458236,19
4063,-0.33578531109781934,32
4064,-2.9276809712884906,123
4065,-0.2657538500650524,14
4066,0.011353563041569772,11
4067,0.2421511924038272,23
4068,0.49631477201130647,36
4069,-1.056688814257417,43
4070,-0.09237491246270865,117
4071,-0.143966272251959,53
4072,-1.2138047233264797,57
4073,0.14000937220603982,26
4074,-0.036523892142044365,14
4075,-1.4589613703700661,40
4076,-0.26241188329079335,22
4077,0.2667485852666879,28
4078,-0.16782978836883902,16
4079,-0.1117924441346313,33
4080,-0.8069974168440222,31
4081,-2.6166209476679136,153
4082,-0.09591288429090972,24
4083,0.373858736510348,32
4084,0.33885269626481646,14
4085,-0.8552444799346871,34
4086,0.5217772628090233,30
4087,-0.33592457283476407,28
4088,-0.22186504762833778,12
4089,0.45179961067187807,27
4090,0.11367567241795049,17
4091,-0.7194092966244422,50
4092,0.15919848587590768,13
4093,-0.23663901966814205,19
4094,-0.15669685277420226,19
4095,-0.4548096781981829,22
4096,0.1087441386655828,12
4097,-1.025359999499493,54
4098,-0.09886205690819257,32
4099,-0.24292705601611142,35
4100,-0.19085595244028264,15
4101,0.20976978501433366,24
4102,-0.17792111222771273,55
4103,-0.5390040098241352,17
4104,-0.35626728545956954,35
4105,-0.44826881393774565,13
4106,0.016738206656450195,35
4107,-0.3299497205891079,18
4108,-0.40687721815300626,12
4109,-0.08150095737320964,6
4110,-1.1623544252817484,31
4111,-0.28175571072373257,37
