episode,rewards,lengths
8431,0.627704032001749,30
8432,-0.222688016804029,21
8433,-0.18020608402113786,14
8434,0.00654506902933389,51
8435,-0.2875658867641525,10
8436,-0.02163894677767677,13
8437,-1.290944515978777,59
8438,-0.45365528239468067,20
8439,-0.7525246847973023,28
8440,1.3010203083642977,29
8441,0.45616244175201,28
8442,-6.491980973283208,400
8443,-0.32066266832159557,20
8444,0.7765838200783658,30
8445,0.02202290555624311,10
8446,-1.2620989352558398,31
8447,-0.04435483473585221,8
8448,-1.3530416501933533,40
8449,-1.1586498549940123,43
8450,-0.04555469579877066,6
8451,0.3019251477259195,29
8452,-0.06537384436162769,10
8453,-0.005376725086031224,6
8454,0.03364678226835463,11
8455,0.11659186788551659,8
8456,-0.2837297184524126,24
8457,0.850357878913959,35
8458,-0.24056806764395444,32
8459,0.4029786975462468,22
8460,-0.8180435230752042,17
8461,-0.5171295913662997,41
8462,-7.831844466852807,400
8463,-0.17449880797949902,38
8464,-0.34249242841466315,27
8465,0.9172606126610896,37
8466,0.128570209044552,15
8467,-0.3625019291620883,10
8468,-0.11233357929094262,10
8469,-3.9341869704746375,82
8470,-0.22700713598069602,50
8471,-0.29958060195126984,16
8472,-0.2875786715298877,16
8473,-0.03626176564424249,26
8474,-0.048129203635438905,18
8475,-0.2704483800880285,10
8476,-6.694798684612767,400
8477,0.256411363826061,58
8478,0.9712793984924495,61
8479,-1.6712696961265288,34
8480,-1.1629502685657787,29
8481,-0.3003602955422527,17
8482,0.22470003629466084,37
8483,0.461495964520586,16
8484,-0.02308661216805316,27
8485,0.1538453589656823,17
8486,-0.4689703389694372,21
8487,-0.5348874105982312,17
8488,0.5756716568852158,41
8489,-0.15920631377046032,14
8490,-0.8438290273207892,93
8491,0.17178016471045215,12
8492,0.21329633217635363,24
8493,1.5777858357359118,56
8494,0.14435393809226596,13
8495,-0.07872725899570666,33
8496,-0.1739755815373073,9
8497,-0.02641865895081913,7
8498,0.4678466322597561,61
8499,-0.30374996720936404,40
8500,0.1885043987351428,50
8501,1.4848174019663503,37
8502,1.1466275624591085,28
8503,0.04442831447229368,22
8504,-0.24694991851386985,26
8505,0.24364598363092593,12
8506,-0.672571396317995,24
8507,-0.5306905394612699,17
8508,-7.193825236056708,400
8509,-0.17079068990838642,8
8510,0.08019311562872253,11
8511,-0.13736237090480358,22
8512,0.1021760470326414,15
8513,-0.1265855305810871,11
8514,0.2277694317323484,33
8515,0.5487490136624138,23
8516,-0.2885957409152179,14
8517,0.07698735541424956,13
8518,-0.745567089505646,37
8519,0.09592936034242097,15
8520,-0.25438869344806353,14
8521,0.08761099544757406,27
8522,0.020959056259917497,7
8523,0.3039984399731907,36
8524,0.8065802278841523,22
8525,0.5417819860465072,34
8526,-0.7657612112193296,144
8527,-0.13725558285732686,14
8528,0.2841289016980571,23
8529,-0.5002749697597786,30
8530,0.555312651285857,49
8531,-0.34955395332884936,18
8532,-1.1684186210763472,31
8533,0.934984681232796,57
8534,-0.38773823062474194,16
8535,0.24155575929138848,24
8536,0.7647367646593195,30
8537,0.3694270654516225,25
8538,0.5073923469095079,26
8539,0.6254995403607179,37
8540,0.1296472265161435,13
8541,-0.06821485082140441,16
8542,-0.7716953910784032,35
8543,-0.4685984268580953,15
8544,-0.25727350431836854,21
8545,-0.20564191618228939,14
8546,0.23466836912346178,22
8547,-0.22238937406323322,11
8548,-4.8742592454455185,400
8549,-0.4044369840932801,29
8550,0.13841828739425047,16
8551,0.026695025073695658,15
8552,-5.889681947276519,400
8553,-0.09876946585027163,14
8554,0.3380534556827595,24
8555,-0.024575032392254413,9
8556,-1.0589197488150273,32
8557,-0.1984424041888139,39
8558,-0.04459142268631642,10
8559,0.3671022748313097,18
8560,-0.24472067730983021,12
8561,0.33983065100214815,37
8562,-0.721322748698519,40
8563,-1.0034099477391663,37
8564,-0.1768645848764618,12
8565,-0.04249891980060428,14
8566,-0.1799140711437463,17
8567,-0.20023478665251632,16
8568,-0.03611280647567339,11
8569,-1.7612539565160525,30
8570,0.26279971211202124,48
8571,0.2017906000496682,102
8572,-0.07151494178390778,25
8573,0.6114286916256572,31
8574,0.40118514040148084,46
8575,-0.39010168087783265,24
8576,-0.816695939085238,16
8577,0.795537244637615,31
8578,0.08067668389991134,9
8579,0.2718567128074036,26
8580,-0.4837169514420219,35
8581,-0.14290967081296257,42
8582,0.15763841921226948,14
8583,-0.9159786818229099,41
8584,-0.46082791924615657,20
8585,0.8551409663186783,17
8586,0.011386336467387567,8
8587,0.13924559405882345,26
8588,-0.47015451318900725,68
8589,0.4093262663551311,25
8590,-1.1476561496411282,46
8591,-5.276812112925554,400
8592,-0.30985373651347087,13
8593,0.2549751277407782,17
8594,-0.3234639586347455,17
8595,-0.2825197861319184,14
8596,0.01002976258157139,7
8597,-0.2676553607381827,16
8598,0.11323696629769145,9
8599,-0.2479416027033426,41
8600,-0.21059048808854677,12
8601,0.10662184315579736,18
8602,-1.4399106161331259,65
8603,0.08330489308493604,14
8604,0.2840948424471238,23
8605,-0.3785898009888564,52
8606,0.5863199531933613,26
8607,0.27068727987236096,12
8608,0.23701279333993275,30
8609,0.7153347675841114,26
8610,-0.7366939376565128,29
8611,-0.8689012152762019,41
8612,-6.1307869897479685,400
8613,-6.29250694088503,400
8614,-0.35001790144868805,41
8615,-1.0081561882286618,49
8616,0.42519451513132434,19
8617,0.4359474736285527,15
8618,0.4881560730035725,22
8619,-0.748543419991765,42
8620,0.045313469385726855,39
8621,0.09704658647471978,21
8622,-0.5296166386548904,26
8623,-0.044878742002144534,10
8624,-0.09851251800806204,10
8625,-0.20730139905980005,20
8626,0.025612225337810185,21
8627,-0.07060100742658991,8
8628,0.026119734089935995,18
8629,0.037523136114827424,7
8630,0.321709823848666,24
8631,0.11434266507758532,35
8632,-1.0829594378896252,51
8633,0.19437809219878632,47
8634,-0.47913550463177673,13
8635,0.1267438858041287,28
8636,-0.3413465580276517,11
8637,-0.0957329880562613,10
8638,-0.031057575446112734,10
8639,0.0006312547650382649,15
8640,-5.828037522076813,400
8641,-0.5467143287148643,25
8642,0.08029731910746823,23
8643,0.9286107935550534,48
8644,1.1580791340490109,26
8645,-0.15258552715538667,18
8646,0.21252885422271092,27
8647,-1.2464632560006996,31
8648,0.08002110538846452,22
8649,0.2535222851843947,26
8650,1.6691096600029696,36
8651,0.09564214853380003,11
8652,-0.18827820770096731,24
8653,-0.8428094810021243,82
8654,-0.6678086275896616,32
8655,0.15552662844130224,50
8656,-0.4661287678537551,37
8657,-0.09949294220121506,36
8658,0.05843054437740628,11
8659,-0.090903089673419,14
8660,-0.6179009563422222,17
8661,-0.012177520622496643,11
8662,0.4221444383435599,28
8663,-0.21161183254563234,14
8664,-0.05535328538629154,58
8665,-0.2266040780425731,13
8666,0.24960604934410446,28
8667,0.2348174288945011,37
8668,0.691786687923372,66
8669,-0.5583186943849298,21
8670,0.812580648959485,43
8671,-0.6952918730279518,27
8672,0.4564983072145821,36
8673,0.08870520722524622,22
8674,0.22822342058015652,47
8675,0.02955056336008922,10
8676,-5.760363216518205,400
8677,0.1772821816021193,23
8678,0.49338976656365424,42
8679,-0.4454804789316498,67
8680,0.16410950972902555,18
8681,0.7653579337008052,30
8682,0.32815160572005286,17
8683,0.03561598145863622,7
8684,0.35034362963419696,36
8685,-0.09139030409493654,23
8686,0.6056973098094274,62
8687,0.35692695322359935,141
8688,-0.020369811248095365,7
8689,-0.4140177400854357,14
8690,-0.05559402886572347,12
8691,-0.3718716860981336,32
8692,0.014485032621927508,10
8693,0.20268702508519626,15
8694,-0.2588490636364442,10
8695,-1.4765513683207667,68
8696,-0.46248470781796686,16
8697,0.34433126651528606,17
8698,-0.12317708142924236,19
8699,0.06937843417071277,12
8700,-2.3283364691800457,103
8701,1.6093351186723381,45
8702,0.19868998136098262,24
8703,0.039537596396056696,13
8704,0.7221625385468036,44
8705,-0.42730985751100364,14
8706,-0.003983389401834264,16
8707,-0.8519977687256248,30
8708,-0.15079384697671444,14
8709,-0.08586604030618314,16
8710,0.5606381870471758,33
8711,-8.793301374187605,400
8712,-0.10440410030455655,21
8713,-2.1469102920817704,90
8714,0.0435794316337383,10
8715,0.18740026731684642,22
8716,-0.30820138738709707,13
8717,-0.7183048441795101,33
8718,0.3087427414463549,46
8719,0.023274734185280456,8
8720,0.26222540787392445,14
8721,-0.11416978430112062,27
8722,-0.6645697075258826,35
8723,0.3215550732293956,14
8724,-0.5266874189355731,16
8725,-0.3982770626730167,25
8726,0.07631247416137116,29
8727,1.328229342044756,31
8728,-0.21387940695503876,27
8729,0.45793633907219805,21
8730,0.5792183862179908,29
8731,0.5332165403493698,56
8732,0.07082580353774984,24
8733,0.23047371930403204,15
8734,-0.14421632906837334,26
8735,-0.2636152717281347,19
8736,-0.11708310665488839,32
8737,1.7744013922306063,64
8738,0.1493603975386178,50
8739,0.05340855804038835,11
8740,0.21842646455053116,20
8741,0.7141390840555176,58
8742,-4.830061889807868,400
8743,-0.00994777970617658,7
8744,0.13718656114267413,16
8745,0.10500554091744535,20
8746,0.22580310939743742,13
8747,0.0019638219232134633,8
8748,-0.09516713862183232,15
8749,-0.05370632067526218,9
8750,-1.0426618052729193,39
8751,0.7546165565252025,27
8752,0.013309654945987487,50
8753,0.16454749499079108,41
8754,-0.427611473252796,13
8755,0.06271577315137916,10
8756,0.1860634047080009,15
8757,-0.09687525645483899,36
8758,-0.9631822579653242,49
8759,0.07754031182044076,10
8760,0.1302832563360111,18
8761,0.728315536220865,34
8762,0.08399929445738026,12
8763,0.09577093358491576,15
8764,0.46701779718623687,14
8765,0.48564995007709155,32
8766,-0.6360732551534362,19
8767,-0.4220019609332844,27
8768,-0.5092644809186091,63
8769,-0.20177776886666712,14
8770,0.5753840741210384,48
8771,-0.43063498284639484,10
8772,-7.311808758672404,400
8773,0.46780169645973974,14
8774,-0.1048272392671141,10
8775,0.028522759161027755,8
8776,-0.18159025981758836,23
8777,0.331021116293128,40
8778,-0.2764989268877637,23
8779,-0.3076586691569875,17
8780,-0.5066026792885838,24
8781,0.20258691911911025,17
8782,0.17624001159542352,13
8783,-0.3224310841504871,14
8784,0.21545879650430266,13
8785,1.5973910634641486,50
8786,0.30878484768880926,19
8787,-0.015046023026067775,7
8788,0.09507839634962059,18
8789,0.994996270831221,26
8790,0.185550552923263,37
8791,0.15465591737616916,13
8792,-0.1233882894588153,52
8793,0.7740139483506335,25
8794,0.3312274464841099,31
8795,-0.05669808703009922,9
8796,0.12011773330795794,11
8797,-0.35216228912899217,13
8798,1.0076903238025017,27
8799,-0.1686752429402143,23
8800,-0.12110780125341908,15
8801,-0.37438347116670806,32
8802,-0.3803412203727493,32
8803,0.02385025711449093,9
8804,-0.5363657519178737,14
8805,0.2558387667368816,10
8806,-0.35976361435630916,13
8807,-0.7119233798671744,45
8808,-0.14785619847868534,11
8809,-0.0986988299406321,9
8810,-0.17274332378583707,23
8811,-0.14803115999662358,17
8812,-0.1305386835606004,16
8813,0.1675524951175329,17
8814,0.058135860378174996,32
8815,-0.23406020103677416,12
8816,0.1414004929636743,29
8817,0.09448335599184254,26
8818,-0.5102460253038801,23
8819,-0.30204432700493256,12
8820,0.008670054962635652,6
8821,-0.11625967078804134,16
8822,-8.00147719990074,400
8823,0.039303864076911596,30
8824,-0.20650637175090575,12
8825,-0.2880485604901321,21
8826,-0.03326599960526798,24
8827,0.14999213071034134,22
8828,-1.1083954642073055,34
8829,-0.24167903579324462,12
8830,-0.32093434958013833,25
8831,-0.15232484990903766,10
8832,0.17657870932559108,15
8833,-6.0553345485952885,400
8834,0.35672484128306686,39
8835,0.18214304972009304,22
8836,0.07169989772749769,24
8837,1.3422340776843489,41
8838,0.25647935983115727,12
8839,0.535528825905129,68
8840,-0.045633117424566626,10
8841,-1.3366653651771678,49
8842,0.02559493962667816,12
8843,-2.455296282739298,134
8844,-1.4870761434234385,59
8845,-1.223356765368795,25
8846,0.6867570315569592,18
8847,0.10786347773249916,16
8848,0.24710590392150344,17
8849,-0.26738274928367567,16
8850,-4.1688744084349025,400
8851,-0.37927542220168375,32
8852,1.239413037425097,41
8853,-0.6752752309487086,49
8854,0.9462274078629831,25
8855,0.4500519386054585,19
8856,-0.9778105882816858,71
8857,-5.338952145277171,400
8858,-0.13550134820653317,12
8859,-0.1618308800025824,15
8860,-2.3708340263976244,63
8861,-0.2015765677861639,29
8862,-0.41404185563259593,16
8863,0.08277775106110596,11
8864,0.8320774976215245,25
8865,-0.07979914682751763,11
8866,-0.2985596817178086,15
8867,-0.018179470305932963,51
8868,0.11330333503755075,11
8869,-0.0791867457679037,16
8870,0.10972833260989409,41
8871,-0.7997534344660838,45
8872,-0.34041120581725093,37
8873,-2.2307002328588794,55
8874,0.8705127803687249,35
8875,1.7206869402580915,45
8876,1.130363670592424,52
8877,-0.054026085763257126,34
8878,-1.0421346015527473,59
8879,0.8349046020476432,31
8880,0.19295184222506265,19
8881,-0.026082011034653105,15
8882,1.1287349816676238,26
8883,-2.1214764853474346,92
8884,-0.2817970161554307,36
8885,-0.4933564507032673,43
8886,0.4800054350156028,36
8887,-0.126598909010128,16
8888,-0.9653039008968005,68
8889,-0.38614830727217014,22
8890,-2.366691207711819,47
8891,-5.504157187197972,400
8892,-1.1568533087542763,52
8893,0.677918547678631,41
8894,0.7365068934030332,25
8895,-0.2983993831800239,13
8896,0.5924922003943718,34
8897,0.2245290987277945,9
8898,0.3056429282637944,34
8899,-1.5014590136916806,53
8900,0.4516695814023389,37
8901,-10.38474865100247,400
8902,1.9439226573735873,108
8903,-0.31074975820408707,29
8904,-0.41537992320579875,30
8905,0.5087786146875551,46
8906,-0.4538039218214673,17
8907,0.20231224560664376,24
8908,-0.2848177429401836,22
8909,-0.36546674704731985,15
8910,-0.37159526094919026,14
8911,-0.9245853636812282,51
8912,0.23355929834799208,15
8913,0.005936154356762292,11
8914,0.00838085568947507,11
8915,-0.6667006093373404,34
8916,-1.1749701098562773,30
8917,-0.012641944333176464,13
8918,0.308981963937803,46
8919,0.37621696999696297,15
8920,-0.4367877000300766,11
8921,0.2925052985303458,21
8922,-0.4015897224959015,13
8923,-0.6635471989049081,31
8924,-0.3210124726033978,18
8925,0.02010648662253795,12
8926,-0.22077579770592898,40
8927,0.01922641082145123,19
8928,0.020382697859711182,7
8929,0.22480405324104272,15
8930,0.541061047157367,29
8931,-0.701432339669482,26
8932,-1.5133941002414382,90
8933,0.5072479469029231,25
8934,0.05860952981809382,8
8935,-0.043519841359527946,15
8936,-6.876727288517773,400
8937,-0.38051433940933616,19
8938,1.906842000936652,56
8939,-0.21344687656245695,15
8940,1.4712068716328695,32
8941,0.010061867592901518,66
8942,-0.5479524319145053,16
8943,-0.3199386507077379,16
8944,-0.07233027026677712,16
8945,0.2982232316206248,38
8946,-0.2687104385758039,77
8947,-3.8572353366690386,140
8948,-0.16375606933964035,14
8949,0.9297675671978812,33
8950,0.34264360236870145,18
8951,0.6514105191887241,41
8952,0.4232381257309009,22
8953,-0.5459335919363484,18
8954,-1.3395015106271702,45
8955,0.05354048805144111,10
8956,0.29652569133875917,29
8957,-1.830807681151697,58
8958,-0.39679838987914573,21
8959,-4.6784074820566985,400
8960,-0.3368269868528114,21
8961,-6.940963052435212,400
8962,0.28317287954923026,14
8963,-0.27414487804361815,18
8964,-0.14978679962219502,42
8965,0.1414517797455383,8
8966,-0.566087886356659,14
8967,0.15393232043798638,25
8968,-0.4125817550853236,16
8969,-0.39784207910171315,13
8970,-4.038930451516003,400
8971,-4.393027869717056,400
8972,-0.1173099604905215,14
8973,1.3696606346052003,96
8974,1.4209253033690763,32
8975,-0.10525801000718989,23
8976,0.035079039453607616,31
8977,-0.7468913462146951,29
8978,0.09704363283972636,7
8979,-0.9228636359534343,57
8980,0.21968731847846698,12
8981,1.7683166443482665,74
8982,-1.1826790888724754,110
8983,0.4521891007592135,27
8984,-0.025301870714237954,39
8985,0.6582494379686963,15
8986,-0.09236461493661693,15
8987,-0.1361618920404026,15
8988,0.9017488745449439,40
8989,-0.03356162097549752,13
8990,-0.06641428476545946,155
8991,0.2855058821069973,33
8992,-0.010763446751066486,16
8993,0.1753015602883347,32
8994,-0.28257445006734533,18
8995,-0.27805406449374914,38
8996,0.5037251106222221,15
8997,0.9322942007541876,34
8998,0.2088783210873739,20
8999,-0.31623931225420693,12
9000,-0.4695459766224107,18
9001,-0.3068557767430592,24
9002,-0.3041116864752595,16
9003,-1.2133565469188916,104
9004,-0.03960431891670433,7
9005,-0.3255662636601624,26
9006,-0.13588006716009662,14
9007,-0.23054969489328886,15
9008,-0.47055404373234255,17
9009,-6.059983514226498,400
9010,0.5400541247251317,15
9011,0.17002662010969077,23
9012,-0.2941189603573338,16
9013,0.07827772073597682,14
9014,-6.964373780663769,400
9015,-0.6076040889819477,41
9016,0.06833559091115415,20
9017,-0.5852173868018986,35
9018,-0.015171535534068043,10
9019,-0.5512541834997029,22
9020,0.1305518572514561,8
9021,-0.4451124144449431,18
9022,-0.4471709578529287,15
9023,0.24645289363326003,43
9024,0.017185162326315537,12
9025,-0.1773828249459752,42
9026,0.3591826529796894,64
9027,-0.03163339370122008,36
9028,-7.009644418063732,400
9029,-0.35041667918985936,12
9030,-0.3401158311951401,24
9031,0.21620799389750506,18
9032,0.02074411984128178,26
9033,-0.023776384533369287,9
9034,-0.21444175028293183,11
9035,0.054984678519521525,15
9036,1.243118354502767,44
9037,-0.11112063527145076,35
9038,-0.0024745938861459142,40
9039,-0.3090709591480791,11
9040,-0.7351846349029658,20
9041,-0.13502759062052697,14
9042,0.05244008647733689,44
9043,0.10969553398048862,15
9044,-0.37293100550082303,13
9045,-1.138539200055079,61
9046,-0.45968374106959714,12
9047,-0.6788990824420653,24
9048,-0.47699867189233264,15
9049,-0.40671029028538747,15
9050,-0.32425147416392364,23
9051,0.4989244538432142,34
9052,-0.1022508328399877,14
9053,0.39871310096249757,33
9054,-0.41163412728792503,26
9055,0.48427845003599274,59
9056,1.2419949932557055,42
9057,1.189530054440606,31
9058,0.1007719480012128,20
9059,0.1697594347670598,8
9060,-0.06497741177619304,19
9061,-0.01913351024037426,57
9062,-0.4116035430359451,40
9063,-4.178421603439515,400
9064,-0.07954812182562268,22
9065,0.35344888426930343,16
9066,-2.6442747921767045,84
9067,-0.5095512842109184,29
9068,-2.396658251480441,44
9069,-0.6926083463500378,67
9070,0.40260675612936264,14
9071,1.748851211687217,47
9072,-0.05510267774424399,42
9073,0.05814680783847641,7
9074,-0.1908609545676537,16
9075,0.6545887746798856,30
9076,-0.133847697190137,18
9077,1.5093968768471375,55
9078,0.9213296971291098,28
9079,-1.2013048954462773,63
9080,0.17139413914118487,43
9081,-0.037236013811222254,22
9082,0.08255803943562032,18
9083,-0.2401475697870335,12
9084,-0.31983859635299783,14
9085,0.3690094179863375,16
9086,0.05579076421968323,7
9087,0.20196075988186754,19
9088,-0.022219749526581803,12
9089,-0.3849372992532403,16
9090,-0.45436139277798837,24
9091,-0.5805205327240182,38
9092,-2.3435966096262137,69
9093,0.26848047449328194,14
9094,-0.054324135968444674,13
9095,1.0218491521665929,30
9096,0.7298564126454566,23
9097,1.0163949917515285,73
9098,-0.7689377818629303,33
9099,-0.2782311523537563,41
9100,0.2884918391857086,24
9101,-0.9576859317924477,16
9102,-0.31154139686215987,16
9103,0.11475654431587316,9
9104,-0.17576755051312132,32
9105,0.28524841614896057,91
9106,-7.69773142109664,400
9107,-0.37629159620082053,22
9108,-0.9517695018474275,21
9109,-0.22617929615567067,32
9110,-5.447562641886948,400
9111,-0.14170391005901026,34
9112,-0.008696618391003379,26
9113,-0.4759284578358762,36
9114,0.6614666231952026,38
9115,-0.7736976666732969,23
9116,0.35279327209324385,68
9117,-0.05907297925952071,15
9118,0.07931062738108066,46
9119,0.06887626764357715,34
9120,-0.6385867578177762,17
9121,-1.699358292907257,107
9122,-0.08251519596024605,28
9123,-0.4723565510826422,14
9124,-0.2285132893185694,21
9125,0.33060529863038,19
9126,-0.06705543970521509,11
9127,-0.051438863023793434,23
9128,-0.0727897441228032,24
9129,-2.8468409578345804,400
9130,-0.256529892091319,22
9131,-0.28618823834149004,11
9132,-0.600101527023029,20
9133,0.07757151920783734,13
9134,0.0589035877099534,10
9135,-0.6198608165565622,74
9136,-0.4638908768408921,13
9137,0.6045735289281523,22
9138,0.9083404622135636,28
9139,-0.063817491066987,16
9140,-0.3197503507760179,14
9141,-7.285769101350075,400
9142,-0.3810407890873373,56
9143,0.5726281222611033,36
9144,0.892564272773462,23
9145,-0.16049251204019294,22
9146,-0.03228133110435809,24
9147,0.22812511852012973,8
9148,-0.8996344497875751,53
9149,-0.17551886961573124,14
9150,0.08505395733571412,9
9151,1.0320667884995263,30
9152,0.3869075567527384,21
9153,-0.17806855378697445,17
9154,-0.09834804668964733,21
9155,0.16562054255182135,12
9156,0.6967127681676555,23
9157,0.70341733364472,18
9158,0.044855486354008406,12
9159,-0.7200266556037416,13
9160,-0.112951283291675,22
9161,-0.13434549050063785,36
9162,0.5756721305830708,21
9163,-8.109788320288741,400
9164,-1.651768923638468,64
9165,-1.2622692240649462,81
9166,-0.5784329880900079,14
9167,-0.8442549329412591,40
9168,0.6126398643838006,15
9169,-0.2749824703224186,50
9170,-0.3810237778164684,25
9171,0.3147622219291283,23
9172,-0.08720986602287363,67
9173,-0.45355079039914903,27
9174,-0.22421915627672356,23
9175,-0.13214513493704313,12
9176,-0.34338799854221097,14
9177,-0.9500693147774871,15
9178,-0.15081515018985558,14
9179,-0.6904893295745428,30
9180,-0.2840341822985243,11
9181,-0.20702955299548692,12
9182,-1.7845023389838353,54
9183,-0.05386783887369459,14
9184,-0.6115851922236766,26
9185,0.5041912742149401,29
9186,-0.19418009116415547,35
9187,0.11773363714750189,15
9188,0.5025814155149152,23
9189,0.15589409380373895,21
9190,0.0809435818061644,11
9191,-0.19100851419327025,17
9192,0.12967565657634916,23
9193,0.6224084764916235,28
9194,-0.296844701968378,13
9195,0.014629887888371818,25
9196,-1.490992595357277,61
9197,-0.22945125171709516,33
9198,-0.7090510213157838,12
9199,-0.12147969569073071,12
9200,-0.5366710750427114,21
9201,0.3163894725614527,20
9202,-0.43636233761541154,25
9203,-1.631473306363752,56
9204,0.09622692592625315,11
9205,-2.3999132981950786,46
9206,-0.35363245691458495,29
9207,-0.8639699664908417,15
9208,-0.4658676295830899,35
9209,0.4478770444221615,68
9210,-0.41033896995557423,24
9211,-0.6210056682522308,63
9212,-0.09094516149739093,21
9213,-1.8832643620865064,68
9214,0.1698502810509039,18
9215,-0.3883944705785892,13
9216,-0.6941712123143965,36
9217,0.23031781791292313,36
9218,0.1507976079163545,28
9219,-0.4773384706896212,14
9220,-0.4743382160203022,13
9221,0.4759610084724518,19
9222,0.8918056246369424,80
9223,0.013288066064734008,12
9224,-0.9873242974571323,33
9225,-0.4894041095331103,16
9226,-0.8907331831056533,32
9227,-4.055693233344637,135
9228,0.5156770563564812,15
9229,-4.579248558233766,400
9230,0.2338297181895551,14
9231,0.28251049030555486,20
9232,-0.41792895601300484,10
9233,-0.34362447192511525,14
9234,-1.6273052297574087,36
9235,0.8275035268115432,29
9236,0.8173288983238226,37
9237,-5.638679715322785,400
9238,0.31838418290643894,19
9239,1.0244432679511406,30
9240,-0.2568844753502856,18
9241,0.18300887035725297,10
9242,-0.41849488715582384,20
9243,-1.6065449352381789,51
9244,0.029774940075135106,28
9245,0.058352179348165056,19
9246,0.27311931056805877,15
9247,-0.1045736356942576,18
9248,-0.519941164621132,54
9249,0.1753709763390946,12
9250,-0.021609337209659393,18
9251,-1.524419586769,35
9252,0.8550771626860977,45
9253,0.1130347337095314,25
9254,0.14449289257649767,14
9255,0.07217909976557776,7
9256,0.05941916630194611,14
9257,0.023364128764774526,12
9258,-4.253936879892019,400
9259,0.1089106294571911,17
9260,-0.22162258504100305,12
9261,-1.332451229456232,40
9262,0.07860949436701603,80
9263,-1.943443849881226,75
9264,1.3798324153812602,41
9265,-0.12458598854852804,15
9266,0.22526101629221776,17
9267,-0.223182422532928,14
9268,0.9703170373905559,60
9269,-0.4407299397812649,34
9270,-0.01956879897946948,14
9271,-0.2195158189878384,16
9272,0.021544652438885457,8
9273,0.5065187079995209,19
9274,-0.1055913872897519,23
9275,-0.39379659120582455,26
9276,-0.17674425409051042,15
9277,-0.2622588397747642,11
9278,-8.615497039135338,400
9279,-0.4968713283552659,13
9280,-0.15168248794573985,13
9281,-0.08770346058390463,16
9282,0.2150401995844136,32
9283,0.30879610574549626,27
9284,-0.22220328756912874,21
9285,-0.22275891403254638,95
9286,0.1100968997984143,20
9287,-0.5314808213023429,15
9288,-0.22684771577672025,31
9289,-1.3554512139644144,31
9290,0.11943227832409163,7
9291,-1.0107035336284234,47
9292,0.18118004796504955,14
9293,-0.24597645311483712,24
9294,0.2560777639856926,28
9295,-0.723664993094993,18
9296,-0.8902833214003046,32
9297,-0.12962043923798705,18
9298,0.16417540298569747,19
9299,-0.2818157802217429,13
9300,-0.5350873635408023,18
9301,-0.06124364981833196,15
9302,-0.36792677801044005,13
9303,-0.7828579261252319,30
9304,-0.041851962708479365,19
9305,-0.7072396394545528,40
9306,-0.5267224341260374,16
9307,-1.05739083082077,35
9308,0.4331167188625512,37
9309,0.2973942507491437,23
9310,-0.5402169765888301,21
9311,-7.912874576824609,400
9312,-0.07138609143055201,10
9313,0.5579390179634822,26
9314,0.14083483007790487,15
9315,0.3644844140836944,14
9316,0.3068375085519379,16
9317,0.40310986714041674,20
9318,-2.603085485565161,44
9319,-0.10206102972170389,12
9320,0.3269346810048739,14
9321,0.15038155836604308,24
9322,0.8210557260367624,42
9323,-6.403790567413259,400
9324,0.15253034528933693,15
9325,-0.15463989301772776,35
9326,0.33775675494491586,37
9327,-0.0021687540871332747,8
9328,-0.15370745231946478,15
9329,-3.8905853443215164,400
9330,0.8902915893222387,27
9331,0.03929535270019033,15
9332,-0.9044796518851852,34
9333,-0.09335161747031695,22
9334,-0.26185674734070236,12
9335,0.09732431301525585,20
9336,-1.37702956015613,54
9337,-0.2770095731224739,13
9338,-7.077937896183948,400
9339,-0.26334312715079294,13
9340,0.05449038074599676,26
9341,-1.3230261839029913,42
9342,0.10112587340337428,23
9343,-0.43958990032828016,30
9344,-0.3176292187170878,13
9345,0.29789636757977367,25
9346,0.11305661706180431,7
9347,-0.1094334092573126,24
9348,-0.15198252176140264,14
9349,-0.3140105386820007,23
9350,-0.20272265378882373,23
9351,-0.13404586661551476,14
9352,-0.24089767994675917,15
9353,-0.9653702264959743,21
9354,0.31847746532096116,14
9355,0.4569854979405647,26
9356,-0.4178703561471683,43
9357,-0.3864540670819697,57
9358,-0.7259031079783843,44
9359,0.2369758976960672,14
9360,-1.201881032663502,95
9361,0.08389317671962786,7
9362,-0.14757263498853643,13
9363,-0.3757960522647961,12
9364,-0.2989562667795108,13
9365,0.1115585374200067,13
9366,0.5304784674371981,89
9367,0.42208793431024483,15
9368,0.369265763544347,21
9369,0.06395798235383957,17
9370,-0.5782714299155708,16
9371,-0.28061580481851006,37
9372,-6.068797542431243,400
9373,0.2264132519206068,15
9374,0.24258503920785082,15
9375,-0.05238421965952476,15
9376,0.1193466219070462,7
9377,1.4347679282283081,51
9378,-8.1287508490494,400
9379,0.6524645036301117,27
9380,-0.3531658300379309,15
9381,0.1263624366057299,23
9382,0.8492680272523572,50
9383,-0.017236739615875133,11
9384,-0.07480273823762412,11
9385,0.1267563590942954,7
9386,0.7540323959427568,38
9387,0.07906170870082532,22
9388,2.048369970483015,39
9389,0.32407332138189215,15
9390,-1.0415774934344668,85
9391,-0.21268815635887423,15
9392,-0.1833738336631928,12
9393,-0.7361334672280626,18
9394,0.9220975390361971,27
9395,0.1508088973542846,21
9396,-6.154447287896466,400
9397,0.5406094756955002,34
