episode,rewards,lengths
1902,-0.5613704130394723,23
1903,-0.11625691667908832,26
1904,-0.24162758340286206,14
1905,-0.38245529091870245,13
1906,-0.19106721142967314,13
1907,-0.757498283401993,25
1908,-2.0610038942535374,58
1909,-0.3082576939802972,14
1910,-0.13792648172625344,23
1911,-0.05923946973492996,12
1912,-0.42401418889724374,15
1913,-0.21193704839406272,18
1914,-0.4498939126626691,27
1915,0.10368521588993754,19
1916,-0.2987993810362719,12
1917,-0.28149523425706857,13
1918,-0.9530189374708947,29
1919,-0.22192586109153298,10
1920,-0.6525698424193739,20
1921,0.11420632031264653,20
1922,-0.6666055012794797,22
1923,-1.2942486811853724,36
1924,-0.40529325733591426,36
1925,-0.3769127805355114,22
1926,-0.9487553276286351,42
1927,-0.4902179047623338,61
1928,-0.4954676350568825,53
1929,-0.6934885718483483,16
1930,-0.6561756341089767,12
1931,-0.35699098206259205,16
1932,-1.335825170055309,18
1933,-0.10553540507045102,11
1934,-10.153566219999854,400
1935,-0.8445606967349504,19
1936,-0.6521993567770983,16
1937,-0.6997019383458761,12
1938,-0.3643405912616199,12
1939,0.348468343469437,27
1940,-0.8572205618455176,18
1941,-0.2919028966517474,55
1942,-0.023459527592468804,13
1943,-0.22053680270269346,15
1944,-0.7179595692806824,23
1945,-0.6793523775791749,30
1946,0.12150027860645277,13
1947,-0.42171197117669745,49
1948,-1.3123972326762492,37
1949,-0.44481601035468804,50
1950,-0.5214079568254625,21
1951,0.02307698300077786,12
1952,-0.7365194949709989,11
1953,-1.3505271868071818,30
1954,-0.44860135928397116,12
1955,-0.53562391855717,18
1956,-1.4315311546748222,50
1957,-0.46569659366388655,23
1958,-1.0739240165273616,24
1959,-0.7381837525633833,30
1960,-0.22365974273868267,24
1961,-0.25770536347878226,11
1962,-0.30186579451079254,8
1963,-0.20592686287476406,11
1964,-0.6051841363024552,22
1965,-0.3134997830297864,8
1966,-0.28233059878543637,18
1967,-0.23572848498059154,11
1968,-0.08073018922829192,26
1969,-0.8869308210467676,37
1970,-0.0025037855790489907,7
1971,0.18453220919580618,29
1972,-0.7154951463027697,20
1973,-1.3493522650160925,19
1974,-1.9171602465752888,54
1975,-0.31344359010056067,27
1976,-0.4703025294528407,26
1977,-1.0122516087514504,27
1978,-0.43288249484706387,14
1979,-0.32099697317732134,11
1980,-1.3410110836895321,61
1981,-0.14170657527502178,13
1982,-0.33846298110788997,15
1983,-1.8953073597671444,46
1984,-0.41492477767109043,20
1985,-1.285488336180061,20
1986,-1.018695166175792,12
1987,-0.2731231061996068,18
1988,-0.28012334144978007,15
1989,-12.71772238769803,400
1990,-0.4125443206059761,20
1991,-0.015593066976126169,13
1992,-0.4097205976690472,18
1993,-1.6464045903717326,79
1994,-0.6038383412453445,11
1995,-0.5499762521168723,45
1996,-0.27660381511368315,11
1997,-0.8674647216389432,26
1998,-0.1713998490994713,13
1999,-2.053661319253171,81
2000,-0.36247003196151534,14
2001,-0.10780892686995304,10
2002,-0.33434151207835755,13
2003,-0.026224325905128437,23
2004,-10.524708626673045,400
2005,-0.3706963697766379,18
2006,-0.350835052541914,11
2007,-0.6523074020899907,12
2008,-1.045686741419961,33
2009,-0.23275486197062362,16
2010,-0.39342387444038734,18
2011,-0.4398248720238672,40
2012,-11.750395787674677,400
2013,-10.546611784677573,400
2014,-0.6025511985399182,31
2015,-0.856532657082409,29
2016,-0.246440856429203,26
2017,-0.21029892811294867,17
2018,-2.2616389420414253,43
2019,-0.48287463368993705,14
2020,-2.356676685303186,80
2021,-0.6974184563439813,27
2022,-0.4709258168224768,12
2023,0.011417540881996851,20
2024,-0.6094646975557507,15
2025,-0.24318658530884635,7
2026,-0.17772698595472122,20
2027,-0.13601396683398276,14
2028,-1.344591990300699,40
2029,0.31626369446166447,26
2030,-0.3286883355332497,22
2031,0.14463206367943998,66
2032,-0.9390866172535609,42
2033,-0.27912458585595346,17
2034,0.3107521209904324,38
2035,-0.27626210974274623,14
2036,-0.4348168402722223,26
2037,-0.4511900865978819,12
2038,-0.48208658763535106,11
2039,-0.48135814455108095,8
2040,-0.6754965033341892,12
2041,0.45491765905594833,17
2042,-0.7152812994010532,13
2043,-0.3541062076708056,12
2044,-0.26801754855397114,16
2045,-2.740845095476902,78
2046,0.13451158165044014,24
2047,-0.45073265326131084,39
2048,-0.7462969721366624,51
2049,-0.8522557228020113,34
2050,0.2362618778373905,15
2051,-0.2298191474344141,14
2052,-0.6417551709943481,54
2053,-1.9911701732845193,42
2054,-0.8562256351446945,37
2055,-0.10515411956576154,12
2056,-0.4804070002850573,15
2057,-0.5543473259926853,24
2058,-0.8753219524682959,68
2059,-0.45858667448378265,14
2060,0.15884486137730397,20
2061,-0.6281720891368519,22
2062,-0.34550976701059527,13
2063,1.0222144602807193,42
2064,-1.5553398952959865,68
2065,-0.4586370003148411,35
2066,-0.32635563478900576,11
2067,-0.2314457228867871,9
2068,-0.25479256462218175,21
2069,-1.3051037047206784,16
2070,-0.37531878732040785,10
2071,-2.9027875791470623,68
2072,-0.2668718291926966,22
2073,-0.7636076313113768,24
2074,-0.8422349686621438,59
2075,-0.3784674302843354,23
2076,-0.5773703042515508,18
2077,-1.3383113428185145,44
2078,0.1830755429407363,22
2079,-0.8440073786029575,65
2080,-0.2017146101264262,12
2081,-1.9168776052190137,112
2082,-0.38170393011632775,24
2083,-0.4205646292989943,13
2084,-0.32942424834522405,10
2085,-0.5531597754360754,13
2086,-0.5972358026939337,38
2087,-0.34354162381133835,14
2088,-3.480248868688837,135
2089,-1.0192703231095248,45
2090,-0.08361318777047451,11
2091,-1.7460873524929048,43
2092,-0.20691776714380294,12
2093,-0.8026370034281823,32
2094,-0.47126639153919336,14
2095,-0.003013028792104824,12
2096,-0.41769173062085413,12
2097,-0.12601009155622506,12
2098,-0.05370880610103684,16
2099,-0.7883869694723699,31
2100,-0.29165117097069787,10
2101,-0.2936849385191156,9
2102,-0.3380894484242418,11
2103,-0.0016973255072570692,11
2104,-0.08239894924832303,23
2105,-0.012959528067622813,47
2106,-0.39429397227532725,12
2107,-0.6640609928978924,32
2108,-0.2434713194740904,11
2109,-0.4244754607622758,31
2110,-0.6750451542614777,17
2111,-0.365059224172951,13
2112,0.17587020105453374,39
2113,-0.3582616381716243,7
2114,-0.31397482296967866,11
2115,-1.5853145834880344,34
2116,-0.49363549043100086,35
2117,-0.46544337811912745,11
2118,0.095591148679359,17
2119,-0.7738653099316786,76
2120,-1.0971785933732834,23
2121,-0.13988048282613355,15
2122,-0.16751899361625566,16
2123,-0.7396448509377774,30
2124,-0.3097233973674033,11
2125,-0.06718935274623555,22
2126,-0.4274750176218177,14
2127,-0.6743419752063079,28
2128,0.07739791054096436,11
2129,0.20440298703938106,14
2130,-0.31352917292103494,12
2131,0.02564105854727453,14
2132,0.03583789458818099,18
2133,-0.8400643259638476,26
2134,-0.3314873294983567,13
2135,-0.6701805042969944,32
2136,-1.3726002900872731,27
2137,-0.20722717491084292,14
2138,-0.44489736063114893,11
2139,-1.4718178233228163,37
2140,-0.35263122418185394,20
2141,-3.5584966123297708,105
2142,-0.3059628827041261,11
2143,-0.6792475691519664,13
2144,-0.4378003458129214,19
2145,-0.7040233468149601,12
2146,-0.08789405645218443,13
2147,-0.8322931244241407,21
2148,-0.4806823163623125,49
2149,-0.8594338307213039,22
2150,-1.2959231261996464,55
2151,-0.8926016772576673,26
2152,-1.2333671977110536,33
2153,-1.2231309760915794,40
2154,-10.539673398479646,400
2155,-0.4200037896811067,23
2156,-0.22622252416783054,10
2157,-0.012873613125652002,10
2158,-0.6074666831004837,42
2159,-9.616417936770615,400
2160,-0.3447758822537502,18
2161,-0.21470488991894687,11
2162,-2.235139742208651,75
2163,-0.5366447987843329,20
2164,-1.8763062529502073,62
2165,-1.4456237453749803,61
2166,-1.2940876270848363,32
2167,-0.2041374904216487,12
2168,-0.665719265121728,48
2169,-0.8326748486231278,42
2170,-0.26869373262310636,16
2171,-0.7215693981674665,17
2172,-0.738334890574607,19
2173,-0.4192665213449959,14
2174,0.1002780337678834,13
2175,-0.08432870167152687,13
2176,-0.43241660842319946,34
2177,-0.4290051162751617,36
2178,-0.185009267606824,31
2179,-0.35713866506315906,10
2180,-0.9475287764824849,30
2181,-2.604582890536301,88
2182,-0.40551695665797466,10
2183,-0.672954062944263,31
2184,-1.6692043761739042,33
2185,-0.3789253318815197,13
2186,-1.7936514378532462,56
2187,-3.2180886047435835,83
2188,-0.0698334816076861,13
2189,-0.26804568671267615,15
2190,-1.9828451778340417,85
2191,-0.299706211908592,32
2192,-0.4399828121407125,11
2193,0.05747798639940452,14
2194,0.08204336105585129,37
2195,0.11572616666155261,16
2196,-0.10928097905761557,25
2197,-0.28296735394958117,12
2198,-0.8518843317197045,83
2199,-0.11858772213090872,12
2200,-2.911108400147164,122
2201,-0.42445456116077057,14
2202,-1.9286894951903057,47
2203,-1.0701550445430827,22
2204,0.12422406606931716,12
2205,-0.41124010973645936,34
2206,-0.3623677108914386,11
2207,-0.3494376322877198,29
2208,-0.005723686403687003,12
2209,-0.24323171548371492,10
2210,-1.0943064038137518,35
2211,-0.39656426963347224,12
2212,-0.9458995143222632,28
2213,-0.34671725362913525,11
2214,-0.137140177235057,10
2215,-12.181959701198375,400
2216,-0.3719740813754882,11
2217,-1.0419332224326485,28
2218,-8.341554469158778,400
2219,-0.3404394189682972,27
2220,-0.22473417894651956,10
2221,-1.8970641624120244,65
2222,-2.3926827907161754,52
2223,-0.5266323109937193,14
2224,-0.8141840591788431,35
2225,-0.13930239430055638,26
2226,-0.01961591727422761,15
2227,0.012352588375360522,25
2228,0.012698021662459823,10
2229,0.399467947823285,29
2230,-0.64432034444344,50
2231,-0.07185776069856016,13
2232,-0.3432151117415844,7
2233,-0.6798942634728801,31
2234,-1.3341685740561335,25
2235,-2.0053947912717653,78
2236,-1.9653877838952178,77
2237,-2.2012667754030346,71
2238,-0.028153629576336082,12
2239,-0.64190306062269,19
2240,-0.35109141496922475,10
2241,-0.4104211117460819,37
2242,0.024398433128784237,13
2243,-1.441091412364596,41
2244,-0.45931085449792564,19
2245,0.4229903663960439,38
2246,0.7638044263107895,24
2247,0.44310206728914725,44
2248,-1.0806955091844157,23
2249,-0.7659226669332263,16
2250,-2.717288088853919,74
2251,-0.5972705914833006,50
2252,-0.2326041220363902,12
2253,-0.5646494673475276,25
2254,-0.3246342476002689,95
2255,-0.1964087225567696,45
2256,-0.3042101058704724,10
2257,-0.14053030580097117,12
2258,-0.847838935658223,41
2259,-1.213036308976299,79
2260,-0.1119503489989028,23
2261,-0.520427663240965,12
2262,-0.3027488590298759,16
2263,-0.1669939294646224,13
2264,-1.1494321895838204,32
2265,-0.6494532761316779,13
2266,-0.1957288472203553,11
2267,-0.5042944104885497,39
2268,-0.8567405572547446,27
2269,-0.8704109043587178,20
2270,-0.41389791193723724,18
2271,-2.1157010862176957,42
2272,-0.12527464082700163,10
2273,0.7467588448276066,42
2274,-0.2923571973298439,14
2275,-0.11457104896098053,11
2276,-1.4259685421455566,45
2277,-1.3436304809468305,33
2278,-0.3487531100843382,11
2279,-0.2070478797350919,14
2280,-11.002296317861976,400
2281,-0.0811901720857629,14
2282,-0.3217342897782506,14
2283,-0.712769869759116,40
2284,0.08619529514751513,10
2285,-0.825124088190281,38
2286,-0.38528083141359987,66
2287,-0.42454520363037207,17
2288,-0.060218782889679065,19
2289,0.05562687530139952,13
2290,-0.4359755555429243,10
2291,-0.7552316007187755,21
2292,0.698361042485276,38
2293,-0.35832053560115096,14
2294,-0.6198331355022484,14
2295,-0.26853500441170985,11
2296,-0.19025031601189607,48
2297,-0.3176168999715547,14
2298,-0.44228379533486684,13
2299,-0.3125477440693592,11
2300,-0.07079819695262118,14
2301,-0.21804359228244535,14
2302,-0.40559660195445385,12
2303,-1.0640790753695495,31
2304,-0.4419265703957958,41
2305,-0.5401874738917516,17
2306,-0.42427954368248283,17
2307,-0.3338138584497161,15
2308,-0.4626262457706532,15
2309,-0.55431840162957,12
2310,-0.9281042586969697,45
2311,-0.18126009408119995,10
2312,-0.47886289983137603,24
2313,-1.0251930925623705,25
2314,-0.36517565923012363,27
2315,-0.2934970770251695,11
2316,-0.16632653193273442,12
2317,-1.0376995105113391,29
2318,-0.01999613850993301,14
2319,0.035317357414915936,36
2320,-0.7964379445124835,56
2321,-1.0803379570284832,35
2322,-0.2583679921541591,10
2323,-1.2698411705748682,26
2324,-1.2949254165997663,27
2325,-0.7716713326299017,60
2326,-0.44908553904243836,12
2327,-0.02811428960917498,39
2328,-1.9234450236321978,69
2329,-0.6941313501112478,20
2330,-1.0003777356080028,50
2331,-0.4824856275726256,47
2332,-0.08283394457888779,9
2333,-0.6658755006892052,60
2334,-0.16721265262699236,21
2335,-0.35370784818738293,10
2336,-0.1830016082448477,22
2337,-1.327353159973043,63
2338,-0.42992881920052833,27
2339,-0.5996637414540619,30
2340,-2.8354983602298196,150
2341,-0.2367306318415938,10
2342,-0.8066178091163098,21
2343,-0.18339777681511849,22
2344,-1.5893692002915085,48
2345,-0.9936774601399565,23
2346,-0.5449471783551716,12
2347,-0.4146144089807344,40
2348,-0.36915412791348684,13
2349,-0.09034050259202143,6
2350,0.2614382039072027,23
2351,-0.9240658614039992,79
2352,-0.24896269254957593,13
2353,-0.34162262704716406,14
2354,-0.4082230553324576,11
2355,-0.5819275693621542,53
2356,-0.4496923992300457,34
2357,-0.6701037691515406,13
2358,-0.6488964508150246,47
2359,-0.6567913008718315,24
2360,-0.5520248285919772,16
2361,-0.19552003024804143,17
2362,-0.5810825404565172,12
2363,-0.32827387868860264,21
2364,-0.2249946820068933,15
2365,-0.7786853766226106,24
2366,-0.512221314236945,13
2367,-0.5815967147391823,18
2368,-0.14484595557605803,10
2369,-0.07299308061528634,6
2370,0.07227277103401693,54
2371,-0.7607081451458877,64
2372,-0.20771127646087584,11
2373,-0.3633606242095148,43
2374,-0.6970728429377618,44
2375,-10.797899583869611,400
2376,-0.8494981288875376,49
2377,-1.5950543031853288,41
2378,-10.632126545948147,400
2379,-1.2851217946473776,20
2380,-0.0595952285986775,12
2381,-0.4397009981611504,14
2382,0.02674230421846941,14
2383,-0.3107233832935239,30
2384,-1.2741538909266295,77
2385,-1.4410648696723143,82
2386,-0.29038537819591387,20
2387,-0.5810047908066099,17
2388,-0.08275608394013556,6
2389,-0.8715290435649627,37
2390,-0.7337478908937348,16
2391,0.01775155310289666,14
2392,-0.46947061185894134,12
2393,-0.3173103010539305,16
2394,0.16808504430737808,16
2395,-0.4701499182247683,13
2396,0.05916910875402025,53
2397,-0.2484751228351858,12
2398,-0.27199175493469935,9
2399,-0.44186746253821274,10
2400,-0.1959350206515638,20
2401,-0.13209156883581638,10
2402,-0.45806934130242816,10
2403,0.03384554705253271,9
2404,-1.307377395630157,21
2405,-0.7774413412812251,15
2406,-0.24413790152072112,14
2407,-0.3635843267826462,10
2408,-0.1986985087142145,28
2409,0.27399055748388473,33
2410,-1.2108448482040475,26
2411,-0.9848567397298404,30
2412,-8.450441650578535,400
2413,0.0949824929336191,24
2414,-0.7375479093712088,36
2415,-0.5841554139084995,14
2416,-0.5306059516745898,12
2417,-0.2284534880626306,12
2418,0.12878675835745462,20
2419,-0.06881931146161194,15
2420,0.1299293172049087,20
2421,-0.2156284703766136,11
2422,-0.017789194660583263,15
2423,0.16689735001667527,17
2424,0.0016590053884631556,13
2425,-0.35519183632698104,12
2426,-0.4912653502655398,11
2427,-0.3763969155171717,12
2428,-1.2056542433148527,36
2429,0.06025737899481155,11
2430,-0.4471627794781615,57
2431,-1.3184530826128582,41
2432,0.7930075979231764,35
2433,-0.5024660067587371,10
2434,-9.486055093535262,400
2435,-0.20388237461090203,12
2436,-0.5894703076725288,12
2437,-1.7914598041076142,48
2438,-1.0034420266074238,25
2439,-0.5266482405776411,26
2440,-0.19449361576497295,12
2441,-1.0930558984213379,64
2442,-0.24622694503242334,11
2443,-0.3184825101664166,15
2444,-0.2255324574853136,10
2445,-0.9206721342270332,28
2446,-0.49593094519990455,13
2447,-0.5884888380350527,13
2448,-0.26764682484849434,53
2449,-0.21639352613755075,46
2450,0.075033275322395,12
2451,-0.3837874462809161,11
2452,-0.2698886210417446,9
2453,-0.18319182231857847,16
2454,0.1049810918552878,25
2455,-0.3849481261324061,27
2456,-1.3839905790510576,58
2457,-0.21122357642730316,12
2458,-0.39811785101439556,15
2459,-1.3200160744947407,53
2460,-0.22721072856079033,12
2461,-0.11038545609789885,11
2462,-0.8429755662262455,75
2463,-0.6035684138342162,31
2464,-0.1976374644045094,35
2465,-0.43853973541790825,63
2466,-1.1557272600554396,25
2467,-0.08445025173374188,14
2468,0.5389820349362147,62
2469,-0.5107868527597099,13
2470,-0.9078048870303561,44
2471,-0.2541320800544271,12
2472,-0.5551393265106782,12
2473,-0.42929578815454217,11
2474,-0.43570085336432013,16
2475,0.0009975800917258956,22
2476,-0.32507874205037723,9
2477,-0.6191463474628605,10
2478,0.27159067766915596,22
2479,-0.3025075430101308,10
2480,-0.7760629636098668,18
2481,-6.6228629598055795,239
2482,-0.15808522010838966,20
2483,-1.4958624309215616,44
2484,-0.3468457734715729,14
2485,-0.3990769733309647,19
2486,-0.15718328167848417,11
2487,-0.20273315359584104,11
2488,-1.0880137513589345,31
2489,-0.9772765236217533,72
2490,-0.2978982585907982,14
2491,-0.260084816672496,11
2492,-0.6737932610171364,23
2493,-0.639581923231944,27
2494,-0.22311045113081784,10
2495,-0.47005975267291933,23
2496,-0.3588048508428343,11
2497,-8.051841332960596,400
2498,0.07596182726318557,22
2499,-0.5534487773486931,12
2500,-0.158417852407727,30
2501,-0.680759553112,34
2502,-0.460481881626841,33
2503,-0.21379340570361455,11
2504,-0.25026265713973533,15
2505,-1.0222749964645517,38
2506,-1.750129477271539,52
2507,0.001338594017095367,14
2508,-0.46217291704050595,17
2509,-11.541003684639476,400
2510,-1.0924671537663273,58
2511,-0.5088638490435572,12
2512,-0.3924788222114891,19
2513,-1.0711322970640724,55
2514,-3.3328557288514453,71
2515,-3.3223414628876835,102
2516,-0.42507342397788905,20
2517,-0.15150382451466224,12
2518,-0.3186249952361611,9
2519,-0.2791021346984615,10
2520,-0.2606980982717445,12
2521,-0.1946767167612551,10
2522,0.2750680369793692,24
2523,-0.31889423943309225,11
2524,-0.3313607429008414,34
2525,-0.866985537958895,24
2526,-0.25536144511998166,12
2527,-0.13924529351767415,28
2528,0.09269962254727118,30
2529,-2.3092815891773637,69
2530,-0.6590084997067317,72
2531,-1.4347974395450795,29
2532,-0.1777845266096193,14
2533,-1.0644337959890866,31
2534,-0.05691038383259558,12
2535,-0.36799836141676356,21
2536,-0.3213225313724609,11
2537,-0.5850300893297232,12
2538,-0.24583910207223988,33
2539,-0.06177825692112919,11
2540,0.5521304806341737,46
2541,-0.35604540195314344,11
2542,-2.6989826207150327,60
2543,-0.039235290336638015,28
2544,-0.35234416218319003,11
2545,-0.44862378357140514,11
2546,-0.41667548516007313,10
2547,-0.28558615018367706,11
2548,-0.15494933362026544,12
2549,-0.2393697847805694,19
2550,-0.002555606713604254,20
2551,0.09709128954923013,26
2552,-2.0669961251333997,67
2553,-0.3494207157820096,11
2554,0.0363006189685621,15
2555,-0.4531377819589144,25
2556,-0.9467133293242541,43
2557,-0.3692251232501752,16
2558,-0.40968368245188935,10
2559,-0.19831454468939955,23
2560,-0.8172926018197574,49
2561,-0.33178772409396695,20
2562,-0.07952219212792697,16
2563,-0.3907842467690228,12
2564,-0.19014064233795114,16
2565,0.18420896405196016,30
2566,-0.5938333596348705,18
2567,-0.3569154123536512,10
2568,0.023334754661375152,26
2569,-0.3720665723683931,13
2570,-0.06818855526372837,14
2571,0.07297054054667947,15
2572,-0.49398206345016005,10
2573,-1.135569948393626,27
2574,-0.16389093231376517,9
2575,0.1509674114713323,13
2576,-1.6469485714056122,39
2577,-1.085581921423905,23
2578,-0.6218645817309884,31
2579,-1.2118860037273893,55
2580,-8.822837516114985,400
2581,0.008316897193601331,11
2582,-0.5448249130940896,15
2583,-0.0438242215118473,45
2584,-1.3251086454084318,50
2585,-0.3735786760637948,19
2586,-1.0515527601840113,35
2587,-0.22293411785662415,18
2588,-0.3325204504252491,10
2589,-0.3669541356606329,18
2590,-0.8305511752101216,22
2591,-0.7048055617804814,16
2592,-0.5657636051430103,29
2593,-0.6410312972321573,19
2594,-0.2723353686162483,19
2595,-0.24169201523035963,27
2596,-0.7810229403611701,22
2597,-0.3289915198389938,11
2598,-0.3552472358542125,12
2599,0.06946620445782103,12
2600,-0.4006382402575771,20
2601,-0.6587170229559598,27
2602,-0.9402098664243148,74
2603,-0.8341147723921338,16
2604,-0.31742933273015267,17
2605,-0.36306768617158985,10
2606,-0.7779498066715972,18
2607,-0.2856233427163176,10
2608,-0.5078236140923769,20
2609,-0.7045709187600585,55
2610,-0.19297280744015535,13
2611,-0.21783444625681161,28
2612,-0.29757203951378375,11
2613,-0.2618443169527654,18
2614,-0.39195820744329835,69
2615,-0.2868183941311546,33
2616,-1.1336543351483666,30
2617,-0.09854377301206063,5
2618,-0.18043319346202785,20
2619,-0.7837596404751285,20
2620,0.30310898697692834,46
2621,0.19809100777437164,30
2622,-1.3703193491935342,52
2623,-0.26348951059647896,10
2624,-0.43850132156978194,11
2625,-0.41909606635877805,23
2626,-0.9584395454400303,74
2627,-0.35837774612553547,20
2628,-0.22150961907308794,11
2629,0.05352493806122412,14
2630,0.34769233206414535,14
2631,-1.0400425960214061,30
2632,-0.3081377437828937,13
2633,-0.25250170166478314,13
2634,-0.6444311210455238,19
2635,-0.25765677627773625,14
2636,-0.7645747444223798,27
2637,-2.5433322422935296,75
2638,-0.20769057214160494,11
2639,-1.1611634426040465,18
2640,0.254190561311225,98
2641,-1.2418142523993374,46
2642,-0.6472719226431352,13
2643,-0.41445928687397243,8
2644,0.007097778694581596,35
2645,-1.5281167683601529,39
2646,-0.5321880670835856,28
2647,-0.8816132149411603,82
2648,-0.504619019921595,26
2649,-0.46791604773656637,28
2650,-0.07263155822783049,6
2651,-0.261479101280663,13
2652,0.7441926290539378,56
2653,-0.5436754275776579,23
2654,-1.014798621166727,26
2655,0.944768219833851,80
2656,-9.059382601974878,400
2657,-0.7207497024096888,13
2658,0.14794986547915812,11
2659,-1.5627507355183583,72
2660,-0.22133610845130244,11
2661,1.3029600258957923,33
2662,-0.8505775114867363,23
2663,-0.31782638995074464,14
2664,-0.22520397765303113,35
2665,-0.3651627477636673,10
2666,-0.26442148342067634,14
2667,-0.6337267928146384,19
2668,-0.15490229303862502,20
2669,-10.951774389154362,400
2670,-0.5281987771455429,26
2671,-0.5571968036644512,37
2672,-0.2862415739197062,18
2673,-0.5083577665135506,74
2674,-0.4780126981691529,10
2675,-0.008862920559479015,12
2676,-0.3184834856746772,10
2677,-0.24174413450393598,11
2678,-0.3583409170184401,10
2679,-0.2367741829288692,10
2680,-0.3468645105516962,44
2681,-1.2194526925581526,74
2682,-4.543791913815181,121
2683,-0.16226097412752855,10
2684,-0.6331177793495091,15
2685,-0.3523276767632467,13
2686,-1.7220313526327435,60
2687,-0.6367586617838854,22
2688,-0.9637044798310686,29
2689,-0.9578177713015976,45
2690,-0.38407847779049753,74
2691,0.05532183310634795,19
2692,0.06940604054772065,43
2693,-0.2983766884299953,10
2694,-0.6260720309819092,12
2695,-0.6582858976441758,27
2696,-0.4399287209863082,12
2697,-0.43982299089371135,11
2698,-0.2991372161805339,12
2699,-1.0408413008718271,24
2700,-0.13070110592405962,10
2701,-0.41189343247981797,12
2702,-0.314533372532054,19
2703,-1.085625771686817,53
2704,-0.10321985167282884,16
2705,-0.4896647400142127,12
2706,-0.15023164499340788,16
2707,-2.5322427401687233,49
2708,-0.19703770390941297,12
2709,-0.2945211817401861,14
2710,-9.962983214641634,400
2711,-0.06313279052946558,19
2712,-0.2800590896228373,16
2713,-0.8885531935319227,30
2714,-0.14273811449797033,21
2715,-1.141550451496299,38
2716,-0.5822856466602636,29
2717,-0.14335819856123938,10
2718,-0.05747676294413562,38
2719,-0.3379200826257691,7
2720,-1.1128214109052075,37
2721,-0.200255258819543,12
2722,0.21558176670601215,16
2723,-0.5131223966041342,12
2724,-1.0391339469689864,36
2725,-0.1744393037752777,12
2726,-0.5435843405951132,18
2727,-0.01400755052439712,28
2728,-0.4157018322628934,17
2729,-9.390169395514715,400
2730,-0.049093990352746135,16
2731,-0.6870478224436914,19
2732,-0.1346583337275329,6
2733,-0.19126517830633014,13
2734,-1.8174314437720662,33
2735,-0.2354391248241687,12
2736,-2.4002329296112865,42
2737,-0.17143204461163894,16
2738,-0.178436198529822,12
2739,0.33154307753626955,32
2740,-0.5274089523896445,26
2741,-0.3488035376307336,12
2742,0.24621880884891223,14
2743,-0.4100175936307877,18
2744,-0.4155423717654538,15
2745,-0.297046165843485,16
2746,-0.27532341281830985,32
2747,-0.5388552479185315,27
2748,-0.719386138980265,32
2749,0.019879874554010097,42
2750,-0.490029960524385,45
2751,0.9960782807093955,33
2752,-1.4211539967266238,28
2753,-0.32651964802041544,8
2754,-1.0940972103164497,34
2755,-0.0910588079712605,11
2756,-0.685001615183324,26
2757,-0.4890953206342442,37
2758,-0.5365697034384486,11
2759,-1.0264880558128244,19
2760,-0.025626688990020047,10
2761,-0.17064105504429838,13
2762,-0.6409963152548975,15
2763,-0.2866283630831678,16
2764,-0.40444402201621393,40
2765,-0.22229569475918026,16
2766,-0.24991570009196523,12
2767,-0.45372001834882375,11
2768,-0.3706318133828815,10
2769,-0.322172300814998,13
2770,-10.502276414037892,400
2771,-0.2601792093040502,12
2772,0.09071017548010663,27
2773,-0.326111029090548,14
2774,-1.4506531132817477,28
2775,-10.642039170256249,400
2776,-0.3919502994433221,12
2777,-0.24239755343173144,12
2778,-0.5775875713797488,16
2779,0.11866267177957456,28
2780,-0.4007343141509728,11
2781,-0.06496175972964675,19
2782,-1.7125651326386457,56
2783,0.026695898866337248,14
2784,-1.672809591449103,67
2785,-0.6415846059722787,28
2786,-0.4839185326914826,41
2787,-0.1763716573909297,12
2788,-0.3324053972176019,14
2789,-0.5117072804165094,13
2790,-0.09889287929935717,13
2791,-2.7241227538485324,64
2792,-9.902684245752406,400
2793,0.23432801738791137,31
2794,-0.8829354951393156,20
2795,-0.20796908367587977,12
2796,-0.8499873057668972,47
2797,-0.4149793231558033,20
2798,-0.20161054393185607,12
2799,-0.2168768360175081,12
2800,-0.029003079174257835,11
2801,-0.02143784768775003,7
2802,-1.7483801214657315,43
2803,-3.036324592738738,50
2804,-3.7105599680008754,148
2805,-0.2680642337871114,27
2806,-0.4264158450290436,11
2807,-0.42103265200816126,11
2808,-0.21299958442358846,13
2809,-0.2322305426421173,23
2810,0.1768219395782143,25
2811,1.0382346342483606,42
2812,-0.2762134187351434,16
2813,-0.3608396549986967,9
2814,-2.2608560513318383,47
2815,-0.11372760069303278,45
2816,-0.7713585191405092,21
2817,-0.8596284301327752,32
2818,-1.3069489251031396,45
2819,-0.314266547748069,16
2820,0.19765841878842486,13
2821,-0.7976083474773942,13
2822,-0.3234804409380968,9
2823,-0.3234609283328528,12
2824,-0.2039634187293504,11
2825,0.17851552733299372,18
2826,-0.31690016247953584,10
2827,-0.5993765501394746,32
2828,-0.45023472580330864,13
2829,-0.2797766804170945,15
2830,-0.03730296732892055,25
2831,-0.1887128673442391,11
2832,-0.26838077821119066,10
2833,-0.8209201260243476,22
2834,-0.03944866690645173,15
2835,-2.0734662775860593,48
2836,-0.13937414933409192,10
2837,0.19679812252823714,24
2838,-0.2681293022263839,11
2839,-0.24894332886648093,15
2840,-0.21022319971185627,24
2841,-0.2185655833324632,12
2842,-0.10560125406016016,8
2843,-0.6064116224866822,15
2844,-0.11586555700822608,12
2845,-0.16945615422277674,10
2846,-0.691419417543831,21
