episode,rewards,lengths
2616,-0.20472449165039996,22
2617,-0.08887898677165554,7
2618,-1.1267694024580688,22
2619,-0.24037568681625604,41
2620,-9.700423602419006,400
2621,0.9334299464832491,29
2622,0.054106212338513635,35
2623,0.4959565122329457,30
2624,-1.2308910007185307,35
2625,-0.3560392671473244,13
2626,-1.4578667298331243,38
2627,-0.31830459497975855,13
2628,-0.275173962929087,32
2629,-0.05756048651829868,11
2630,-0.397033604037307,47
2631,-0.40012891864171574,15
2632,-0.43435058603246274,14
2633,-0.11098055756902493,18
2634,-0.32035609218153144,21
2635,0.024114066883355045,35
2636,-0.2801718182291172,12
2637,-0.08570041354017913,10
2638,-0.3317624529812726,36
2639,-9.329056664977779,400
2640,-0.5220241542311934,24
2641,-0.1789124325307214,26
2642,-0.09904765706015355,12
2643,-0.7451551061060283,40
2644,-0.4962132697924375,21
2645,-0.412925492716993,17
2646,-0.1941287501651698,21
2647,-0.42480371477406387,33
2648,-0.1395442513606983,12
2649,0.03971560830115457,30
2650,-0.8923195516364506,22
2651,-0.34722607317652976,13
2652,-0.2939286478647168,13
2653,-0.2512720757695733,15
2654,-0.32132582766839884,18
2655,-0.544538156178992,13
2656,-0.07147351020182632,16
2657,-0.6827725172850059,20
2658,-1.5458334453010112,34
2659,-0.38299744134526925,12
2660,-0.026227751043299028,29
2661,-0.21410376346350646,11
2662,-0.34320314419639913,19
2663,-0.1401011252015177,13
2664,-0.37133826484961024,27
2665,-0.9452424525036279,20
2666,-0.14750866900819204,40
2667,-0.07091913330497232,18
2668,-0.2466975660298351,23
2669,-0.406952649869025,13
2670,-2.1658214421122453,54
2671,-0.4112106133053071,15
2672,-0.023924630100738902,8
2673,-2.2144186833427244,65
2674,-0.1485358356468608,21
2675,-0.8465501789184823,36
2676,-0.5123241381034899,27
2677,-0.14172299966868435,13
2678,-0.0366509840091179,8
2679,-2.922735649743605,81
2680,0.28084247053228034,19
2681,-0.4379924102284997,30
2682,-0.12292887936209934,56
2683,-0.48611676294093265,14
2684,-1.0223038450720752,55
2685,-0.11401638290393797,28
2686,-0.14626967383837436,19
2687,-0.5185487019204978,11
2688,-0.6458063948568326,37
2689,-0.2872615998317724,13
2690,-0.14230979930829044,23
2691,-0.900808571618328,55
2692,-0.2148379904925739,11
2693,-0.8044082639138855,18
2694,-0.061436756733295295,12
2695,-2.117297039486254,70
2696,-0.6057032675163166,17
2697,0.02440314849197594,32
2698,-0.6840392281318453,24
2699,0.4195266445723308,22
2700,-0.08330093804750771,7
2701,-0.5163340503349726,14
2702,-0.23012111720994533,22
2703,0.1724233762230119,13
2704,-0.037907822332296774,13
2705,0.29405539789884805,22
2706,-0.8082677598274246,25
2707,-0.10861106906649712,46
2708,-0.3114540081372755,16
2709,-0.19176231984803796,12
2710,-0.5950094620497122,11
2711,-0.8548585375245081,34
2712,0.5910395841760673,49
2713,-9.973316371823683,400
2714,-0.7098992517434229,43
2715,0.009318930003478713,13
2716,-0.6319317078144514,22
2717,-0.357151219724007,11
2718,-0.7770588220505934,27
2719,-0.4137263066686494,18
2720,-0.5856043155135943,20
2721,-0.569877355927142,11
2722,-1.0382126596808667,46
2723,-1.1103629332798648,24
2724,-0.09938915597903501,29
2725,-1.7385746058202904,46
2726,-0.7825555177817042,33
2727,-0.1896394139379069,12
2728,-0.43673452522872247,15
2729,-0.6115374427261285,14
2730,0.0019704241399949446,7
2731,-0.6533602856746848,14
2732,-1.3061842092932572,43
2733,-0.7368851951738092,73
2734,-0.11567542656747636,18
2735,-0.19877837834200363,10
2736,-0.06016281393701833,20
2737,-0.7745262442652068,27
2738,-0.0468640820078818,6
2739,-1.114940375624159,20
2740,-0.8790904157342132,25
2741,0.29191777115025935,22
2742,-0.6031396575212117,14
2743,-0.7483466269633177,18
2744,-0.046766834993435945,18
2745,-0.24542147399453884,14
2746,0.255372142017252,29
2747,-0.2926609044138081,18
2748,-0.04473333312214742,15
2749,0.23453213333570427,15
2750,-0.0012222862171062526,18
2751,-0.5878687578435418,27
2752,0.2708026628026483,27
2753,-0.6711815199520337,74
2754,-1.078606412318445,26
2755,-0.48268685297670944,16
2756,-0.878542473576142,20
2757,-0.23796713608771816,21
2758,-0.4087412887695312,9
2759,0.016167697107233602,23
2760,0.03289066002834909,27
2761,-0.644523503626121,29
2762,-0.3383854090913384,8
2763,0.0054365635459589084,7
2764,-0.08880201341967259,27
2765,-0.04775590859827642,10
2766,0.12631428501073239,25
2767,-1.6141513229212618,51
2768,-0.2610367627673192,10
2769,-0.36197980462265816,27
2770,-0.5472239845189123,16
2771,-0.14561070761437764,11
2772,-0.5902167151041509,50
2773,-2.4938309907859244,60
2774,-0.5106238726682996,26
2775,0.0056200172077888605,17
2776,-1.4171212382003338,88
2777,0.05721863187584724,8
2778,-0.8049077924862789,41
2779,0.05085133266943223,29
2780,-0.5698073627280371,28
2781,-0.5889147667427816,15
2782,-10.563520092931437,400
2783,-0.5931989768391599,21
2784,-0.3657694532093771,14
2785,-0.18630644631522789,17
2786,-0.2130241709688576,34
2787,0.3008892962546379,27
2788,-3.493905571471469,50
2789,-0.5462029523965454,16
2790,0.010646479356950199,17
2791,-1.0947969604507783,22
2792,-0.20129735813500108,9
2793,-0.18859217965667532,14
2794,-0.1259202417670548,7
2795,-0.22413573707975099,13
2796,-0.46521630796590274,15
2797,-11.03898717460567,400
2798,-1.2915447504658721,37
2799,-0.12312336293575282,19
2800,-0.3378825501303456,12
2801,0.0029010049158601225,27
2802,-1.0008997126753945,36
2803,-0.06659690646954249,37
2804,-0.22642240997341762,9
2805,-0.23598391252059694,18
2806,-0.42554334996106036,13
2807,-1.0450366737319932,24
2808,-0.796653976541559,25
2809,-0.4882289408081698,14
2810,-0.588657207646142,44
2811,-0.42429243366578007,14
2812,-0.23289916846738712,21
2813,-0.9677384073390086,45
2814,0.014972607840094278,33
2815,-0.2672197095596823,9
2816,-0.0911762490772222,9
2817,-0.7484637051926522,34
2818,1.2045326227099389,76
2819,-0.1480538217755597,15
2820,-0.3267818424839761,10
2821,-0.1935452228447787,11
2822,-0.08493205765966381,19
2823,-0.3387298201611217,14
2824,-0.5114895871186198,34
2825,0.2926515709590785,18
2826,-0.04021382645310678,23
2827,-0.1247947487146932,11
2828,-1.1698130563614355,42
2829,-0.7196549801644303,51
2830,-0.36478045895596983,25
2831,-0.14782318019200386,11
2832,-0.14517644926727094,26
2833,-0.3766427298104125,12
2834,-0.20888661672050446,16
2835,0.4061795617081528,43
2836,-0.19530850469733047,14
2837,0.02906204435261174,21
2838,-0.23223331939337866,27
2839,0.44179882664689407,15
2840,-0.01430316791184514,22
2841,-0.545941802146054,15
2842,-0.6704608243296043,35
2843,-0.1515883844688819,25
2844,-0.6059092982437636,26
2845,0.0022686935417446374,24
2846,-0.7965027249914078,22
2847,-0.06690198903602172,6
2848,-0.05103637814818073,30
2849,-0.13416289554504435,12
2850,-0.789801213776641,22
2851,-0.9593441855703382,43
2852,-1.7922564444417992,47
2853,-0.9040992874984036,40
2854,-0.536236534405782,14
2855,-0.26682492185350976,16
2856,-0.7060153673965031,32
2857,0.024189920269326995,7
2858,-2.7838447883790467,78
2859,-0.09461495378907732,18
2860,0.07243496220220846,23
2861,-0.5196306934493182,10
2862,0.04139922924361931,17
2863,-0.9018810291461126,48
2864,-0.27429075451351836,10
2865,-1.1090281301847074,43
2866,-0.009915682922790409,7
2867,-0.2079086439131074,11
2868,0.03584342720063459,15
2869,-0.44587579669668115,13
2870,-0.06485402022657331,13
2871,-0.2997124473245591,15
2872,-0.4065833613980249,21
2873,-1.034288994325924,28
2874,-0.8462413070559784,21
2875,-0.21467746416430217,18
2876,-0.30901155694120025,18
2877,-11.04225804726234,400
2878,-0.6931322440936956,20
2879,-0.22636882996759256,8
2880,-0.04906079460205745,31
2881,-0.6520508773817457,46
2882,-0.8974965270145301,69
2883,-0.6584821664393485,14
2884,0.008508541745304042,19
2885,-0.29557382846573615,13
2886,-1.1105324293701835,42
2887,-0.3302965375687605,14
2888,-0.5617919953516796,18
2889,-1.5556924187356966,40
2890,-1.04211196324794,26
2891,-0.17535664924497676,13
2892,-0.5029466792150706,13
2893,-0.45603469320011736,26
2894,-0.332428357814029,13
2895,-0.263068753567349,14
2896,-1.4424908677220543,29
2897,-0.5806281692642838,22
2898,-0.5236530814316811,19
2899,-0.2573799770419013,11
2900,-0.08273265964396169,25
2901,-0.6524971112443291,14
2902,0.04589519598279314,13
2903,-0.16053136771051701,14
2904,-0.33263514814846123,18
2905,-0.4071328703910159,22
2906,-0.13074355769945764,15
2907,-0.23618321574087606,10
2908,-0.19998951968212886,29
2909,-0.4241429101736639,13
2910,-0.3824556846172256,12
2911,-0.18299317549910118,10
2912,-0.14708384020642098,11
2913,-0.6202328114643227,14
2914,-0.23329734288038398,14
2915,0.09444737064785119,19
2916,-0.49903613768620364,13
2917,-0.34062164025762276,12
2918,-0.16257047635893646,17
2919,0.15025277553587585,27
2920,-0.19479425918882498,15
2921,-0.9302824364189494,22
2922,-0.5149075583568827,12
2923,-0.5175856918226839,11
2924,-0.4285266726865765,13
2925,-0.5018682949437789,11
2926,-0.2500434083850268,12
2927,-0.30772487569559914,13
2928,-0.4963813123729239,17
2929,-0.36138226362161685,15
2930,-1.4095071425065429,37
2931,-0.30593635731020885,10
2932,0.026145592881382945,12
2933,0.30040112863678586,51
2934,-0.6669020064041845,18
2935,0.1786913095332404,15
2936,0.0037475578577870726,26
2937,-0.011454147064891333,31
2938,-0.03816365829043762,15
2939,0.2391742706132105,70
2940,-0.8905347229556941,54
2941,-0.934652397902289,29
2942,-0.40117701477497264,13
2943,-0.11630654921608757,13
2944,0.310094754369278,23
2945,-0.0464340425114627,11
2946,-0.17316964732179121,10
2947,-0.09802310534656813,11
2948,-0.8126868018364442,21
2949,-0.5858665418369663,24
2950,-0.057702763302479344,15
2951,0.1454404451224148,11
2952,-0.13977884199329152,23
2953,-0.5680396719409148,13
2954,-0.09655919685779944,14
2955,-0.7534259310678655,31
2956,-0.5237170691804056,14
2957,-1.231674888892604,25
2958,-0.6981235063687694,31
2959,-10.615132818944554,400
2960,-1.120905189903377,24
2961,-1.1763588473621076,18
2962,-0.27626374532708997,10
2963,0.09315951307977191,12
2964,0.15634009545382155,23
2965,-0.7078508398218571,22
2966,-1.329470043809167,29
2967,-0.10568133810299271,17
2968,-0.6630049335466757,17
2969,0.17124108682783346,13
2970,-0.8770220292096296,21
2971,-0.46527626730210975,13
2972,0.7340265118340019,28
2973,0.09851100913714134,14
2974,-0.33970264589812404,11
2975,-1.3951564962486938,27
2976,0.528332933102936,21
2977,-0.4358744631853635,20
2978,-0.9795725894816256,24
2979,-0.14421991779955057,17
2980,-0.7121157285649807,17
2981,-0.30330295154102194,18
2982,-1.065829046107795,31
2983,-0.26473473083141924,10
2984,-3.8211444227189064,76
2985,-0.08630208175194665,10
2986,-0.4398003505375459,22
2987,-1.9189211806200817,97
2988,-0.5102636292366495,12
2989,-0.24222314712187148,43
2990,0.12713514157411487,55
2991,-0.3520866292699391,13
2992,0.18204702670094353,46
2993,-0.9566810806611434,25
2994,-0.18201448017176372,65
2995,-0.7852228197225316,12
2996,-0.42475377322259156,11
2997,0.04176640829359846,29
2998,-0.26854018670448876,11
2999,-0.4945312145432802,19
3000,-2.379347961260027,66
3001,-0.3732917738225098,13
3002,0.11747405157061634,13
3003,-0.5010105356478072,15
3004,-1.2291172163715762,36
3005,-0.47265916976040967,10
3006,-0.020280328051504988,22
3007,-0.32049262945066265,14
3008,-0.3395690933654,20
3009,-0.03382742328507875,8
3010,0.2888683692478002,18
3011,-0.8133981521601614,30
3012,-0.1399820687960082,22
3013,-1.0238163439922747,20
3014,-1.0020892981516636,21
3015,-1.1478386774226366,30
3016,0.262294929300495,15
3017,-0.6220142420154517,37
3018,-0.7467545124487872,13
3019,0.07391123984219357,14
3020,-0.9776168804801041,20
3021,-0.25835114283254546,13
3022,-0.6513311135059356,20
3023,-1.5798972065077166,31
3024,-0.32729122586694076,12
3025,0.36762701045723195,11
3026,-0.2916997210242655,10
3027,-0.03689993830713392,9
3028,-0.5035169101149972,25
3029,-0.7028138924801582,15
3030,-0.534135160522989,40
3031,-0.7687449344758865,46
3032,-0.22117454436423417,36
3033,-0.2871158860626687,12
3034,0.016109289550381253,15
3035,-0.5405451990839802,15
3036,-0.18832782368141832,15
3037,-0.7411701796820894,27
3038,-0.4201207402466906,19
3039,-0.2525925277781904,13
3040,-0.31584504098963373,41
3041,-0.35793016859097554,11
3042,-1.8239695426547486,38
3043,-0.5871241409933866,13
3044,-1.0864941445290484,34
3045,-0.5020291413148924,34
3046,-0.06341113284113717,12
3047,-0.7719847992561222,14
3048,-0.08962117727113754,10
3049,-0.27591939235979324,11
3050,0.25238602005387145,22
3051,-0.31063297871803597,13
3052,-1.1406456131003484,35
3053,-0.11005790073992211,11
3054,-0.2407689674125877,17
3055,-0.6494745452353538,24
3056,-0.19279650336941972,26
3057,-0.8110185292722387,33
3058,-0.29084525757436114,20
3059,-2.559290522233913,38
3060,-0.5100576058729396,13
3061,-0.6888829043052903,24
3062,-0.42032547789856445,13
3063,0.19235187162327494,29
3064,-0.04392556484169531,11
3065,-0.028517719613289895,30
3066,-0.5577633611431259,35
3067,0.20580117762695152,19
3068,-0.4309075199067311,11
3069,-0.6829426882187511,20
3070,-0.9121264780129441,17
3071,-1.4056295712544633,49
3072,-0.1321475098344483,8
3073,-0.04567365607615635,9
3074,-1.0409365344736172,59
3075,0.12028435286370973,15
3076,0.0806996366942362,14
3077,-0.23931151869553904,21
3078,-0.6137690792279117,17
3079,-0.5301196732268901,25
3080,0.46244767590223285,24
3081,0.037381796047199024,35
3082,-0.6125912161829005,16
3083,-0.10686473896620009,7
3084,-1.8447175048387836,79
3085,0.4710615568303405,32
3086,-0.034790911988088015,13
3087,-0.2774918162834757,11
3088,-0.35479387655246225,11
3089,-0.04232734894831396,11
3090,-1.4984226780068113,31
3091,-0.26316432072031704,25
3092,-0.5050502441275936,13
3093,-1.1577310372656262,31
3094,-0.028219100512098184,8
3095,-0.31620028518240983,16
3096,-0.49461776984977895,17
3097,-0.13886062543547706,14
3098,-0.24324640982613524,13
3099,-0.8348901664663441,19
3100,0.028438885598527513,9
3101,-0.7382566121822575,17
3102,-0.2349624062492197,14
3103,-0.4961608020914777,12
3104,-0.1518178712639226,11
3105,-0.3311232977534125,28
3106,-1.204996322820451,59
3107,-0.556324294096082,22
3108,-0.28882004548742657,11
3109,-1.5852991957655223,37
3110,-1.6499865683681736,44
3111,-0.68399423877496,12
3112,-1.6593382726621553,35
3113,-0.5498544113014306,14
3114,-1.818655962750387,44
3115,-10.978596255889181,400
3116,-0.08965742442093168,25
3117,-2.170051191156028,59
3118,-0.2843222715922864,14
3119,-0.8546010985406898,27
3120,-0.53260291686713,21
3121,-0.4027823771918665,12
3122,0.04674079065899571,34
3123,-0.371470614896684,13
3124,-0.776081488356517,13
3125,-1.4305566839391428,57
3126,0.038686810429535604,8
3127,-0.749269055050525,22
3128,-0.889143125941377,30
3129,-0.9633093561632666,25
3130,-0.14437510117026742,14
3131,-0.2046589297302504,14
3132,-0.6628877035150422,53
3133,-0.975392738980339,24
3134,0.9125978712818631,37
3135,-0.09562230145034789,10
3136,-0.36049740673264397,13
3137,-0.5244088514778574,14
3138,-0.36233306505765456,23
3139,-1.3136987714659731,18
3140,-0.6937450343061048,12
3141,-1.8165004110870342,24
3142,-0.6332420279792009,36
3143,-0.21482630740160263,14
3144,0.1479588994803373,39
3145,-0.20321430573277205,30
3146,-1.667333862854839,63
3147,0.4724976810775897,52
3148,-1.0004551665747592,20
3149,-0.025565960007638753,7
3150,-0.4854624119246095,14
3151,0.36478300396975366,27
3152,0.16279203430278646,27
3153,-0.3761307474146243,12
3154,-8.896781687043472,361
3155,-0.11949862043092735,10
3156,-0.3066676473427209,26
3157,0.5725134531636004,67
3158,-0.29253836227170743,10
3159,-0.015534618396057916,14
3160,-0.408063735699449,29
3161,-0.753876416606974,31
3162,0.6509749168287446,34
3163,0.18179989200779484,12
3164,-0.29200559035633017,11
3165,-0.39115730632545503,21
3166,-0.41833378143451505,28
3167,-1.0808506704999512,27
3168,-0.050294008142849476,10
3169,1.8457522980703873,75
3170,0.27967007882097733,21
3171,0.0936324235106819,15
3172,-0.6638122663910401,15
3173,-0.8823648058265132,21
3174,-0.15397908475071465,12
3175,-1.3662436448075304,38
3176,-0.1784356784139279,15
3177,-0.18236072722008778,12
3178,-0.4725842143851159,23
3179,0.3026607477853702,21
3180,-0.057750417458919345,7
3181,0.05769617680530634,15
3182,-0.6136764639724704,20
3183,0.0736402081518608,11
3184,-0.4915051664035003,11
3185,-1.1172471263584969,20
3186,-0.13390381074445185,32
3187,-0.22568441764954633,10
3188,-0.7266667405833147,25
3189,0.054451839047542215,32
3190,-0.5261661140756949,16
3191,-0.003633948072051396,11
3192,-1.0148903366406017,43
3193,-0.36686468389194604,13
3194,-0.17855844772896584,13
3195,-0.486164001579371,15
3196,-0.32994085292832775,27
3197,-1.2343138429845923,19
3198,-0.3500888211037356,33
3199,-0.10988502645448467,6
3200,-0.2970783253751491,40
3201,-0.8951248140962749,44
3202,-0.14064937428510924,15
3203,-0.30939174634878586,14
3204,-0.48238847008037644,16
3205,-0.7518121688068331,32
3206,-0.4308797999031,17
3207,-0.16635244312409642,9
3208,-0.1242529621471747,12
3209,-0.47453144213618176,32
3210,-1.5499051020893722,37
3211,-0.061887919241463474,12
3212,-1.088158123782017,69
3213,-1.133557719552399,48
3214,-0.18723889111065395,13
3215,-0.12387745206258985,7
3216,-0.040897598751316044,33
3217,-1.350044453418065,58
3218,-0.7262143323931087,13
3219,-0.4249538944742078,14
3220,-0.009907640930955374,8
3221,-0.17256454898425272,15
3222,-0.2226132431413186,10
3223,-0.5072615760332477,33
3224,-0.5599955448705595,11
3225,-0.3543608762831509,12
3226,-0.3358763953993607,13
3227,-0.24686533941184916,26
3228,-0.2903607783103236,9
3229,-0.09112275049036464,12
3230,-0.8153258093165366,22
3231,-1.1312522996562555,21
3232,-0.15954765942609103,20
3233,-1.4856387201267163,61
3234,-2.0341906686289066,49
3235,-0.6033161913735464,22
3236,-0.3420929865079944,23
3237,-0.8263664264172919,28
3238,-0.09510307958453618,13
3239,-0.5987763349077646,23
3240,-0.12397526668100116,7
3241,-0.2676559479000597,13
3242,0.03730098743977644,14
3243,-0.5543259302048632,31
3244,-0.1265140348859018,17
3245,-0.5743735794495995,23
3246,-0.482576012564619,22
3247,-0.39976671929542895,16
3248,-2.210561183143183,77
3249,-0.28514230942177077,9
3250,-0.24866392995711945,16
3251,-1.354162278068943,19
3252,0.16782059833591534,16
3253,-0.19094248643621184,21
3254,0.36751733976428996,21
3255,-0.11782060414734133,41
3256,-0.7411654992734347,24
3257,-0.008963606109214687,7
3258,0.14813855278115837,54
3259,-1.0388216070585146,20
3260,-0.07215446729871428,9
3261,-0.4976545305199007,31
3262,-0.41957849509268746,54
3263,-0.544442234846053,17
3264,-0.8714224748749145,21
3265,-0.8290204104020791,30
3266,-0.0778061081308819,26
3267,-0.6202233990799941,29
3268,-0.20300670991509268,24
3269,-0.45964786726928764,15
3270,0.06273877248229158,22
3271,-1.2471303613633282,32
3272,0.09848166670207328,13
3273,0.16969621769858428,13
3274,-0.3147252423028852,24
3275,-0.1355468506180456,13
3276,0.056743011768870234,18
3277,-0.426784729143882,11
3278,-0.42469667598269856,18
3279,-0.36005318674199815,22
3280,0.07090292646241393,24
3281,-0.38170913323438366,12
3282,-0.2933649929348366,15
3283,-0.8663575962489872,26
3284,-0.5019702362876708,37
3285,-0.582478228004134,32
3286,-1.7533392268644221,52
3287,-0.9304618563761271,19
3288,-0.10018133263996815,30
3289,-0.3147163017479071,9
3290,-0.13490326879092832,10
3291,0.3229284837787545,28
3292,-0.8491018733910478,28
3293,-0.0883342681799256,12
3294,-0.02874187573061357,22
3295,-0.2462008165758229,12
3296,-0.10031270478628745,20
3297,-0.16661131369151005,29
3298,-0.07560042450804866,10
3299,-0.17600844679588037,14
3300,-0.618118320649661,19
3301,0.05468655282390996,16
3302,-0.8834971343847946,29
3303,-0.050999141517665894,8
3304,-0.5604594361723252,14
3305,-0.25106254220647517,19
3306,-0.24296912309877347,10
3307,-0.3327774472319678,8
3308,0.017092555455461615,19
3309,-0.3314048739097621,21
3310,-0.6997575072666666,14
3311,-0.37612908783058424,15
3312,-0.6722516311980015,15
3313,-1.0018129592253875,27
3314,-0.7973703791190015,18
3315,-0.0037793974197738063,20
3316,-0.3138155407867148,11
3317,-13.438998605227704,400
3318,-0.8729007344710625,21
3319,-0.3507549307597196,12
3320,-0.5833440613769623,23
3321,-0.31591986196979943,15
3322,-1.8170682081833605,41
3323,-0.44179842202342334,13
3324,-0.5035423221930716,45
3325,-0.3575882640685322,17
3326,-0.8933316057794859,40
3327,-0.04770398405622818,21
3328,-2.9404305472114625,45
3329,-2.5956987538383807,55
3330,-0.14738290396828121,13
3331,-0.19164050875324112,14
3332,-0.2521031675372756,28
3333,0.6910707238650416,30
3334,0.7932509663099427,31
3335,-0.12987455001068607,9
3336,-9.751748565572228,400
3337,-0.3016432034405679,14
3338,-2.674644797861664,77
3339,-0.19721740621137007,10
3340,-0.31639553398114717,13
3341,-0.6464634375617693,22
3342,0.7903736155959485,28
3343,-9.827826207803291,400
3344,-0.4336875620211531,17
3345,-0.154754145854264,15
3346,-0.6296493510321967,14
3347,-0.6171601710543817,28
3348,-0.28211008649796865,11
3349,-0.5316217818175493,13
3350,-12.329093739416125,400
3351,0.5562355721128981,20
3352,0.4308486152585569,24
3353,0.29461790854739145,21
3354,-0.22724205886866022,18
3355,-0.9441936874205319,47
3356,-0.008841046691867048,14
3357,-0.27121088650133246,15
3358,-0.6466744695838923,14
3359,-0.4606303846567284,13
3360,-1.3389823546679922,52
3361,0.0436844272128347,15
3362,-0.7023919554200223,28
3363,0.031953815415272105,10
3364,-0.3405960208402376,28
3365,-0.1569959696144459,14
3366,-0.5055133908260921,14
3367,-0.48919102688454474,12
3368,-0.11933122141834135,6
3369,-3.9042102456467274,97
3370,0.035111925193967705,13
3371,-0.9132003637006003,25
3372,-0.3178564495457423,17
3373,-1.8036577633933526,46
3374,0.09611015237956047,24
3375,-0.5499113318147357,19
3376,-0.10294520941715311,14
3377,-0.29957689312192304,10
3378,-0.9820797265766016,30
3379,-0.9129419579682366,29
3380,-0.5955717992741809,13
3381,-0.9820103491926054,27
3382,-0.846889977477193,59
3383,-0.46640615312452094,32
3384,-0.1814540452228443,11
3385,0.5854639060742114,23
3386,-0.5592746803576628,29
3387,-0.14620000546111359,12
3388,-0.31629714086025895,18
3389,-0.5099727933137886,17
3390,-0.08102791257739216,23
3391,0.1840786020872778,23
3392,0.7253937954771126,19
3393,0.6403029769742936,44
3394,-0.4178632306485762,12
3395,-1.396430847309672,44
3396,-0.8029877658251536,33
3397,-0.06010861185044074,15
3398,-0.7181877328902978,12
3399,-0.08479816262468289,37
3400,-0.07732938550925066,6
3401,0.36297304306705613,26
3402,-0.44000397939865327,20
3403,-0.17494319971490221,14
3404,-0.22578021029546125,12
3405,-0.3371844762971405,13
3406,-0.13576316733325222,11
3407,-0.23182936803621113,16
3408,-0.24004173122821562,12
3409,-1.0937957578961572,28
3410,-0.27963151533273967,13
3411,0.1357848938720983,21
3412,-0.8582562767409483,38
3413,-0.33759449356549276,11
3414,-0.9212700929642117,30
3415,0.9123836989768053,34
3416,-0.6556617936631712,31
3417,-0.4963197129082003,21
3418,0.5562233237759703,20
3419,-0.08131598117285864,13
3420,-0.021223250956577393,6
3421,-0.08175843151289561,12
3422,-0.25115254750899974,10
3423,0.29516019245753633,15
3424,-2.807031159373327,80
3425,-0.161917945927185,15
3426,-0.3093665457867185,10
3427,-0.5575605295115156,16
3428,0.28050709980842997,38
3429,-0.19430594501288,14
3430,-0.6347740209545363,22
3431,-1.21255288473894,46
3432,0.03984016948079072,10
3433,-1.996926599567907,40
3434,-0.29963128025854274,9
3435,-0.2650736960879952,11
3436,-2.5089436383897556,66
3437,-0.4683980046628493,27
3438,-0.8634267492908076,16
3439,0.36082785569444237,37
3440,0.006542801615770238,6
3441,-0.6418024577757868,28
3442,-0.20747377125504252,12
3443,-0.4768409048620495,24
3444,-0.2242680729859125,12
3445,-0.39635412844512785,19
3446,-0.115211946324059,12
3447,-0.40287850431407934,23
3448,-0.04982484627036321,7
3449,-0.34475415768679335,28
3450,-0.5004982069935217,22
3451,-0.4453007676082422,20
3452,-0.9148569980177165,20
3453,0.15641183482891025,48
3454,-0.3253538279674332,31
3455,1.2065038606453213,62
3456,-0.8264214104888835,16
3457,-1.545261975432867,39
3458,-0.24764530339867943,10
3459,0.7395971904877834,52
3460,-0.02985597140693039,12
3461,-0.3162647502077635,13
3462,-0.3137811554103524,32
3463,-0.6268257072499339,28
3464,-0.28024161717383533,36
3465,-1.0659347061709394,19
3466,-0.3156295127056946,23
3467,-0.7072201870275773,30
3468,0.41766613899676136,15
3469,-0.602111646459397,18
3470,-1.920982928324143,114
3471,0.048458297611144036,8
3472,-0.5582493123896909,14
3473,-0.5793857958179537,19
3474,-0.5196428695132387,14
3475,0.18239104667160916,14
3476,-0.3762359398225379,21
3477,-0.5889541009921223,17
3478,-0.7787435412148416,20
3479,-0.2959450798143255,10
3480,-0.1687047259244135,11
3481,0.17201305466443528,38
3482,-0.2581611635624749,12
3483,-1.1021098903496034,19
3484,-0.03325329453128797,13
3485,-0.3817123347294523,12
3486,-0.29028239381227716,13
3487,-0.43010893624969065,27
3488,-1.1044597693133797,22
3489,-0.650374286030674,18
3490,-0.6801881222052507,18
3491,0.0805381387260007,9
3492,0.19511700714608912,13
3493,-0.10311419376652041,11
3494,-0.20764224119475555,15
3495,-0.3130257361371568,23
3496,-0.22459831422572124,9
3497,-0.15382557684054265,16
3498,-0.6868022835018855,18
3499,-0.02627205638623265,7
3500,-0.6781792183979932,20
3501,-0.11112048069613263,7
3502,-0.14191520542192376,20
3503,-0.06742429831171512,7
3504,-0.19934424742012863,10
3505,-0.5537168519977131,32
3506,-0.4162077276882465,16
3507,-0.3933557545157144,12
3508,-0.7096672739813986,15
3509,0.853225202307749,34
3510,0.978273320404706,34
3511,0.1430077440850375,16
3512,-0.4145561505375282,21
3513,0.02469822123411679,11
3514,0.41352913782107226,14
3515,0.13394547266488785,33
3516,-0.05404292613677404,10
3517,-1.732546487733819,59
3518,-0.18769454111641357,25
3519,-1.507212997254638,38
3520,-0.487471044229772,33
3521,0.011196631187745283,20
3522,-0.24219121563124224,13
3523,-0.02928051316357236,7
3524,-0.5161754517981765,15
3525,-0.31183399543111906,14
3526,-0.5713831363640871,31
3527,0.08397627646888292,14
3528,0.2395399227617448,27
3529,-0.5968404647812388,34
3530,-0.06499324580681237,7
3531,-0.7232173119359524,21
3532,-0.42153904963632377,11
3533,-0.034814741403153146,8
3534,-0.657164356120062,36
3535,-0.3705937842586057,31
3536,-0.08165923566908001,10
3537,-0.23964688249764315,13
3538,-0.06857852194934397,13
3539,-0.19325097869392488,10
3540,-0.5436012096800026,26
3541,-0.5898566909176899,16
3542,-0.46953085371990533,14
3543,-1.5484574185679696,48
3544,0.0479374131945369,15
3545,-0.5566089205274363,23
3546,-0.4760929813677245,18
3547,-0.25702300726658256,15
3548,-0.2375553674470443,13
3549,-0.6668903109343675,12
3550,-0.469602463300766,14
3551,0.005937401109954402,10
3552,0.3515605564023979,21
3553,0.026303583556110746,16
3554,-0.1895339413620616,24
3555,-0.05445587882840839,22
3556,-1.7153252955553298,29
3557,-0.9756941529951584,30
3558,-0.4652024823685868,16
3559,-0.3437311397185141,24
3560,-1.8288207828752976,31
3561,-1.1150284042765701,29
3562,-0.15647355697023774,13
3563,-0.009712919193990078,10
