episode,rewards,lengths
3282,-0.145451934049478,35
3283,-1.1859376248409694,105
3284,-0.571528738499096,29
3285,0.38013009725878094,14
3286,-0.08355761467316021,15
3287,-0.2962999619192914,15
3288,0.22983194646816357,28
3289,0.6412095171108824,88
3290,0.27077538580371807,15
3291,0.21394816150136986,25
3292,-1.193798379593609,55
3293,-7.928750790196617,400
3294,0.16625150346670292,22
3295,0.10128043829507752,16
3296,-1.6569131553752707,87
3297,0.11051844802657002,29
3298,-0.8636846123896798,56
3299,0.006894719438457084,44
3300,0.3288511570011499,34
3301,-0.1964193820637169,40
3302,0.05873125363655075,11
3303,0.17948184954214041,16
3304,0.33963091244669397,25
3305,0.09983993522444398,15
3306,-0.037955854683218146,9
3307,-0.8881337802480874,38
3308,0.2568404604323726,15
3309,-0.5061863036558436,40
3310,-0.056540492164788216,21
3311,-0.4586612750977175,13
3312,0.443851332956924,20
3313,-0.04338425120616397,19
3314,-1.0228126365641101,37
3315,-0.2427231159452535,19
3316,-2.3897493584754907,107
3317,0.2353987987493334,16
3318,-2.2575769162678974,45
3319,-0.7969320916363283,35
3320,-0.9694590992541046,36
3321,-0.06830869637725509,28
3322,-1.1299884275074563,41
3323,0.2209768450472409,29
3324,-0.198712971053143,27
3325,-0.6603812518429792,54
3326,0.11549244329094686,11
3327,0.23694353902950058,14
3328,0.41625349426527214,24
3329,0.11715093234938265,16
3330,0.017114682963992024,29
3331,-0.5994045999013151,54
3332,-0.7256910671405515,36
3333,-0.30893042346396227,20
3334,0.19189749912441914,30
3335,-7.666413725471037,400
3336,0.6460121515743902,29
3337,-0.1628509993573,15
3338,-0.131109092582361,38
3339,0.20905252881336714,21
3340,-0.18076161498347765,26
3341,-0.03632276555073351,10
3342,-3.3927069781671495,82
3343,0.22346939719118145,17
3344,-0.41256148310231944,13
3345,-0.20131066123982502,31
3346,-0.017259395031040854,44
3347,-0.5376208429825596,41
3348,-2.009975947320031,62
3349,-0.9327880099421991,51
3350,-0.22323933211712993,15
3351,0.28675849101896767,22
3352,-0.09476267541455027,12
3353,-0.15699822140097086,15
3354,-0.2111289350144455,30
3355,0.11314271018897296,16
3356,-0.14868223702900266,10
3357,0.29127435661527923,31
3358,0.12877090121319523,34
3359,-0.41622982383271334,9
3360,-0.37916203206727456,14
3361,-0.2734888997067558,13
3362,-0.22898001976298277,33
3363,2.404353392505511,61
3364,-6.832953050613125,400
3365,0.8666452802741117,34
3366,-0.16272459042016008,12
3367,-6.680688468550996,400
3368,-0.4299766497710645,31
3369,0.1742736781470558,19
3370,-0.12631726489892697,18
3371,0.6001658324005491,28
3372,-1.0029182199049453,36
3373,-0.04787867870593543,43
3374,-0.025706504885935733,29
3375,-2.032288836000874,53
3376,-0.0026220481531712553,40
3377,-0.05800081367903812,39
3378,-0.46117002591166756,12
3379,0.2004300570279538,15
3380,0.11244413071700128,16
3381,-0.053465283736069014,25
3382,-0.33535955326366257,17
3383,-0.07170652200030089,10
3384,0.26759214470913195,17
3385,-0.4102475621889998,13
3386,-0.20360446619082165,26
3387,-0.02480434741881447,28
3388,0.13445652486296789,23
3389,-0.36871064691379934,23
3390,0.1617801630335433,22
3391,-0.3417813319413609,20
3392,0.07554240092296764,23
3393,0.11080457684338288,23
3394,0.07932184992440133,15
3395,0.10912573829792935,11
3396,-0.609384783370241,17
3397,0.2796370332056449,25
3398,-0.4120995220381198,13
3399,-0.12503649578951115,29
3400,-0.1911270374066154,76
3401,-0.18586933644357992,18
3402,0.37694863246004107,17
3403,-0.4833805252203151,18
3404,-1.0760696211393093,70
3405,0.0776409058016822,32
3406,-2.6303375854280255,106
3407,-0.07114632197023404,10
3408,0.11781669957981804,13
3409,-0.438114292399643,25
3410,-0.12170067349821423,17
3411,0.16930341567723095,15
3412,0.18704917184288475,21
3413,-0.7004179867156736,15
3414,-0.7659662268258465,16
3415,0.5463035374317031,33
3416,-1.415860078719064,48
3417,-0.5413973339441542,11
3418,1.2013763928027563,41
3419,0.08848767528489354,23
3420,0.01562594986367842,15
3421,-0.24446089020724218,56
3422,-7.804402037930591,400
3423,0.6510427340426221,21
3424,0.6934743121080355,32
3425,-0.8092353500751384,60
3426,-0.21724911515619094,28
3427,-0.033835975031582824,15
3428,1.1137158238492941,31
3429,-0.23187586738320348,16
3430,-0.4065712070136354,26
3431,0.3198763630430162,23
3432,-0.012934052170519534,10
3433,0.3180134412495259,17
3434,-0.23219204996701107,15
3435,-0.35774613393752613,36
3436,-1.376530285841058,27
3437,-0.40725337929603594,28
3438,0.00030215769847864726,8
3439,-0.05025552423361768,11
3440,-0.6808119293314331,40
3441,-0.23175061853288284,12
3442,-1.129300698655771,70
3443,-0.37578024341594823,17
3444,0.10667191122596946,32
3445,-0.08485049095950237,25
3446,0.05080334108975708,8
3447,-0.46340156113489284,20
3448,0.4778022756289585,24
3449,-0.696419630196173,41
3450,0.15145454549184853,11
3451,0.1497165419923662,26
3452,0.24495185886757925,15
3453,-1.399637758980723,25
3454,0.30658883466862397,24
3455,-0.09591941658663238,16
3456,-0.00955565049276278,23
3457,-0.08857139054207994,11
3458,0.45940618446042436,36
3459,-8.426358521165536,400
3460,0.47496882973155147,29
3461,-0.1401795631999314,14
3462,-0.3421524061155449,14
3463,-0.6163146179587031,11
3464,0.0516972730882535,48
3465,-0.1273587440178285,16
3466,-0.03601234781293061,13
3467,-0.5867229630025783,19
3468,0.3755831554811642,32
3469,-0.22059609914199713,12
3470,-0.09397242979907394,17
3471,0.31772550668054667,23
3472,-1.459508259080498,63
3473,-0.023209431891641,58
3474,-0.2772946465073324,18
3475,0.1675486145061925,13
3476,0.19616256543225025,44
3477,0.13060680888774778,77
3478,-0.2712385788816916,11
3479,-8.166911910606515,400
3480,0.0663864217267501,15
3481,-0.7048423966339902,63
3482,-2.054829330016804,87
3483,-0.5434399755546652,35
3484,0.10445252361365814,15
3485,0.13751132705566887,39
3486,-0.09214763876670659,10
3487,0.3198674654053281,29
3488,0.4194881065652593,31
3489,0.16430888292816298,88
3490,-0.24529046509311608,15
3491,-0.8542803833759517,68
3492,0.05459536768400308,10
3493,-6.351247951548515,400
3494,0.10316956028962984,19
3495,0.43709042063169723,48
3496,-0.3024933668970841,14
3497,-0.11927191466827372,14
3498,-1.3557109021803129,94
3499,-0.24823924077515114,16
3500,-0.12697035735260812,8
3501,0.6561596091361442,22
3502,-0.5482934965742101,28
3503,0.20607249903825525,32
3504,-0.19947264587291302,59
3505,-0.08493047484356216,21
3506,-0.009661887749338741,34
3507,-0.27908676932444937,14
3508,-0.19230051383632837,13
3509,0.011064166398210395,11
3510,-0.467174833218842,16
3511,-0.22979230244415416,33
3512,-0.43407200438003757,36
3513,-0.3921623122758586,33
3514,0.180487588059074,16
3515,0.1050357150608194,22
3516,-0.4666318644238223,16
3517,0.09603440975392331,15
3518,-0.0954643759985802,21
3519,0.3939643314680977,30
3520,0.21740586507840914,41
3521,0.47269791283351514,44
3522,-0.120642956638121,33
3523,0.13487945807870227,33
3524,0.10051816508408079,36
3525,-0.22716712375335024,38
3526,0.19351899677912904,20
3527,0.019019511914687592,8
3528,-0.009899525572653792,23
3529,0.37731770178693425,38
3530,0.23537936432144863,15
3531,-1.479162314048005,75
3532,-0.6099130405457901,15
3533,-0.7001721576757746,21
3534,-6.733641866824541,400
3535,0.49380889829576013,22
3536,-0.09721837161053228,14
3537,-0.5891407834638206,28
3538,-0.05560530136649068,8
3539,0.43928817194639636,20
3540,0.0038066995532451834,11
3541,-5.731694587151319,400
3542,-0.22585461826723008,8
3543,-1.0461289764193178,30
3544,0.8251634630512584,23
3545,0.3018218356577935,20
3546,-0.3569282396282122,19
3547,-0.07808691974558593,17
3548,-0.67153477963626,19
3549,-0.5288725487617253,31
3550,-0.4426720982562205,23
3551,-0.2996166012602425,23
3552,0.5704957343070561,39
3553,-0.13597517181331015,18
3554,0.29135676813144457,11
3555,0.6794397811679058,28
3556,0.37745176328858726,34
3557,-0.468392178435476,16
3558,-0.10388439020374966,12
3559,-0.9165455086477515,61
3560,-0.193005463499794,16
3561,0.07271692522487878,37
3562,-0.026724272682768696,9
3563,-0.18399873905941289,21
3564,-0.23279574111490484,14
3565,-0.11699264239112966,34
3566,0.38033809179783634,39
3567,-2.8095476402959596,95
3568,-0.41895271058184996,23
3569,0.09356470147913337,11
3570,-0.7460865244014041,27
3571,-0.2704897319796064,49
3572,-0.7016128558182921,39
3573,-0.8500314341595832,24
3574,-0.6812873781747237,18
3575,-0.16562940756676217,12
3576,0.1254189707517018,21
3577,0.616744767701827,48
3578,-0.7536321637277588,27
3579,0.47000256110877964,65
3580,-0.7580888268160774,35
3581,-0.07198595139513268,19
3582,-0.37418375561602074,48
3583,-1.6693529224451962,79
3584,-0.20353350637413814,38
3585,0.025113043801048347,9
3586,0.14379548555668714,37
3587,0.11801909590101492,16
3588,-1.2057676990411472,69
3589,0.31666192931388976,16
3590,-0.18331611024594247,13
3591,-0.2795403640816755,11
3592,-0.5500506267585223,30
3593,-1.8317696958810303,118
3594,-0.3550186045471034,14
3595,-0.0972381218690127,16
3596,0.5249652186745737,41
3597,0.689852255691761,20
3598,0.4722300184318245,24
3599,-0.04188509680936245,30
3600,-0.1136739210519316,14
3601,0.054605883114692305,9
3602,0.21880774155739816,20
3603,-0.15124356884472212,58
3604,-1.6976974906448181,66
3605,-0.14246413692635412,20
3606,-0.12134450768805233,11
3607,-0.07554257556261938,29
3608,-0.16695277898136868,20
3609,-0.5228048797218365,24
3610,-0.15936729686571477,15
3611,0.0879366160646575,23
3612,0.0744259970613751,9
3613,0.5315065656432002,77
3614,0.4592722023308462,27
3615,-0.4410114861677297,77
3616,0.7907317937956825,26
3617,-0.6457291548766303,26
3618,-0.298786895124092,15
3619,-0.21196745708340387,15
3620,-0.40137201201161304,25
3621,-0.2110768030305648,18
3622,1.0248318450385752,32
3623,0.3981509726197925,46
3624,0.07204015776773331,24
3625,0.3215256397156777,19
3626,0.3225903373465935,30
3627,-0.010526489124387202,32
3628,0.5603657275332653,25
3629,0.06969549765363202,14
3630,0.370481677170746,45
3631,-0.360765613687939,22
3632,-0.19573197366583542,9
3633,-0.04047846660350522,16
3634,-0.19343688490230007,16
3635,0.6275316155245176,62
3636,-1.1016561324639171,68
3637,-1.4176330810460862,49
3638,0.2759168558941976,31
3639,-0.26614697134524506,42
3640,-0.3630945389404498,164
3641,-0.5320477544994086,13
3642,0.41144275996807506,23
3643,-0.3628230613426738,17
3644,-0.31597431466605264,37
3645,-0.021294360790585942,19
3646,-0.21664045615364994,11
3647,-0.7632544436091386,34
3648,-0.1903170833263352,18
3649,-9.031427712883932,400
3650,-0.0896713508109124,13
3651,0.033890198225804406,32
3652,-0.3982738900900244,16
3653,-0.04857095055304985,10
3654,0.19099348384880716,23
3655,0.4725136694994046,19
3656,0.9763581823532824,40
3657,-0.4003628797520613,46
3658,-0.688588079876674,33
3659,-0.40693512578374197,17
3660,-1.7595916577978798,40
3661,0.12243353961978268,37
3662,0.09856569224016265,43
3663,-0.8346205290116512,26
3664,-1.2725568522765596,35
3665,-1.8913748618649804,105
3666,-0.3215542523419342,11
3667,-0.30517536671514095,21
3668,-0.3715272216893855,42
3669,-8.996255666597524,400
3670,-0.4037651008839294,15
3671,-0.3036454774065895,15
3672,0.6925679874648142,30
3673,-0.04352952215248486,8
3674,-0.004771550258586432,12
3675,-0.5893603113610328,33
3676,0.10680658660818627,16
3677,0.4185537046004331,30
3678,-0.07720524344451848,8
3679,-0.22189988350480544,28
3680,0.596453367647223,18
3681,0.28526321065929217,14
3682,-0.5313017183112756,79
3683,0.17862105924637026,21
3684,-0.47387585892892375,17
3685,0.47642563154269457,22
3686,-0.08041296207419993,15
3687,-5.382396049926298,400
3688,0.42566845335954057,30
3689,0.1449129133015747,30
3690,0.1356177797082815,14
3691,-0.6497259086910182,30
3692,0.19590747979578138,19
3693,0.16994613431422848,13
3694,-6.219338105307586,400
3695,-0.0006293147329608333,51
3696,0.13975364077188948,15
3697,0.27864112912371464,17
3698,-0.543149722810276,22
3699,0.6481102144816442,21
3700,-0.3841787898248259,15
3701,-0.163204709349609,8
3702,-0.9066029788430583,27
3703,-0.37305901859196905,16
3704,-7.441603701163865,400
3705,0.4268416178761302,23
3706,0.1903175293512973,16
3707,0.17178536822002943,43
3708,-0.38734950940238866,29
3709,0.05032596733930124,11
3710,-0.020389747601082454,17
3711,-0.3526611906775891,14
3712,-0.5567548509043071,13
3713,0.018495402571166032,41
3714,-0.230000550991248,10
3715,-0.5790722815812639,50
3716,-0.4415119705734032,13
3717,0.35917133970974885,24
3718,0.4057741385633021,28
3719,0.3090982042036516,24
3720,-0.7437142547402654,108
3721,0.8080372379404499,34
3722,-0.5663401195296593,31
3723,-1.2196311830243585,36
3724,-1.324452314721803,48
3725,-0.43248532162570175,76
3726,-0.9990317905250442,25
3727,0.06927182854225089,16
3728,0.24719945349901623,25
3729,0.025287087074667834,35
3730,0.8365275390844419,28
3731,-0.28006360600998126,18
3732,-1.228035430945453,47
3733,0.1101192400930777,12
3734,-0.33767832248754936,16
3735,-0.06953729209219359,23
3736,-7.190011143073911,400
3737,0.02084356501869451,10
3738,-0.007710112353207862,19
3739,-0.18859357226058832,27
3740,-2.6841883328186684,95
3741,0.06910643887647622,11
3742,-0.4919903892196267,14
3743,-0.30317044494053946,33
3744,0.5464789315374923,115
3745,-0.5100921162085242,15
3746,0.10746934945255121,16
3747,-0.016535655883569082,12
3748,-0.01594929834076607,15
3749,-0.687917459351726,23
3750,0.27091959022527956,22
3751,1.1735644707975301,42
3752,0.13561448937980167,11
3753,-0.5717031893836626,16
3754,-0.8674860299116096,46
3755,0.021546974516580584,18
3756,-2.6977425620358773,75
3757,-0.5248654717367363,68
3758,-0.48156764927380563,16
3759,-3.6370436081939808,85
3760,0.13429467427731542,73
3761,-0.17625367643841633,12
3762,0.7504187765181612,26
3763,0.21609933971907375,12
3764,0.5407869575053962,25
3765,0.7222560036841092,64
3766,0.17120210944454264,17
3767,0.7490405943549511,36
3768,-0.13578362492420037,36
3769,0.7575383011441077,17
3770,-8.65462202599923,400
3771,-0.24939155683413228,14
3772,-1.9276276411622273,94
3773,0.16811866671924736,17
3774,-0.5859449794420336,22
3775,-0.36453113427383205,86
3776,0.04544166036449746,17
3777,-1.2585576363219544,46
3778,-0.19613799280835711,104
3779,-0.11349148566006906,9
3780,0.08170545008595746,34
3781,0.3126881658871158,43
3782,-0.35598011921325273,44
3783,0.5512860691194266,22
3784,0.24818060728814417,36
3785,0.46827861906847,21
3786,-0.265878818329206,14
3787,-0.25304001018530603,35
3788,0.27169341217631776,15
3789,0.5368372365100664,37
3790,0.08879283637279323,10
3791,0.42351818547430503,18
3792,0.5537268278172646,31
3793,0.06572399302596163,10
3794,0.19433380213336723,11
3795,-1.2263342717499859,34
3796,0.7883084225512232,36
3797,0.8628041356729715,54
3798,0.0004677825323493798,10
3799,0.20492453369004637,20
3800,-0.5534339295018124,21
3801,0.21969809681221938,13
3802,-0.22875966683079088,25
3803,-0.8488026594089095,26
3804,-0.6264521481867523,30
3805,0.5611118435752515,21
3806,-0.23365745275606803,24
3807,0.023063373997429526,7
3808,0.48911930624842037,41
3809,0.16079228713983312,86
3810,0.12893607478650326,15
3811,0.09324631079196395,18
3812,-0.24868416789970332,20
3813,-0.21259503129647936,32
3814,-0.2930778884958669,75
3815,-0.2955147462957475,28
3816,0.9200276736098743,126
3817,-0.24697223069439722,14
3818,-0.002464334981342506,22
3819,0.5981899856816069,19
3820,-0.12862734313076854,9
3821,-0.19949644320784568,10
3822,-0.3051253770075415,92
3823,-7.380854918361842,400
3824,-0.4832165820323129,17
3825,0.05583156141419118,16
3826,-1.823886558885327,65
3827,-0.10127176595180877,11
3828,0.8179464891666604,43
3829,0.13493798030932652,44
3830,-0.4135564978897851,18
3831,-0.5164678598621628,36
3832,-4.979130140744836,400
3833,-1.168370195698886,136
3834,0.8203105794850366,48
3835,-0.07197413102216174,16
3836,-0.43596030478187525,15
3837,0.03684575776273293,14
3838,-0.777545511267775,38
3839,0.4855770483037383,18
3840,0.4481893927438558,41
3841,-0.6709741924406075,27
3842,0.0991784245561581,19
3843,-0.5370026488522572,20
3844,-0.2511445812494868,18
3845,-0.2641102991613012,108
3846,0.417071821298953,23
3847,0.2651775772511282,22
3848,0.029660730984779612,10
3849,-2.0006348016605457,82
3850,-0.7617934302753404,77
3851,-0.01716227139005588,9
3852,-0.04987196035787504,8
3853,0.08632810713913316,40
3854,-2.1397167128828403,143
3855,0.11370413275424025,17
3856,-0.39053680129670393,30
3857,-1.1989651881170602,49
3858,-0.5922814439517183,41
3859,-0.09667242803906508,7
3860,-5.684929260677142,400
3861,0.5482922268781746,17
3862,0.06511498986162309,18
3863,-0.017788466237190055,9
3864,0.22321224308060153,43
3865,-1.4914146808373752,37
3866,-2.4944028695606995,99
3867,0.08970590274996869,8
3868,-0.08262407368692841,45
3869,-0.3035692198025729,15
3870,-0.362537541059182,15
3871,-0.06806270923375415,9
3872,0.6812542694822801,25
3873,0.01623662209354196,15
3874,-0.1286091282766803,9
3875,-0.10508389302701493,9
3876,-7.32034122243152,400
3877,0.7822977987684385,46
3878,-0.9662773627108558,30
3879,-0.46933632573542444,37
3880,-0.7616682760696124,34
3881,0.45783915806279657,16
3882,-0.2689630732521328,10
3883,-0.10732190559886835,20
3884,0.07979829023050933,20
3885,0.04481286687961578,15
3886,-1.467077411250575,44
3887,-0.01629063983328878,46
3888,-2.2374031860425956,92
3889,-0.33211225906681546,13
3890,-0.04956652012526722,19
3891,0.4108095726602444,63
3892,-0.11984575328094552,10
3893,0.5418207548350727,25
3894,0.2904058701864293,41
3895,0.04422825498442336,22
3896,-0.07603955115214392,21
3897,0.27986303776340277,26
3898,-0.3528448118869568,15
3899,0.8804872409026161,58
3900,0.7645706256645226,22
3901,0.1956980782183578,17
3902,0.08071759451610774,43
3903,0.8007726278610028,91
3904,0.24537183044897548,11
3905,-0.6347224117869962,27
3906,-0.10910981509456538,29
3907,-0.23637883417968025,20
3908,-1.7307014104513643,64
3909,-0.10829730977131347,17
3910,1.4309598537278123,58
3911,-0.2557303771560804,11
3912,0.34714362509615565,27
3913,0.06297137148217183,18
3914,-0.6830545585071911,18
3915,0.42262833546333,16
3916,-0.023751063731775074,25
3917,-0.13785340829131676,10
3918,0.2836769925593908,35
3919,-3.1745067437875436,74
3920,-1.8590122994095573,33
3921,-0.5662285775141251,28
3922,-0.15726202872362488,16
3923,0.14936635570348789,9
3924,0.1837091881332471,34
3925,-0.22150621735692438,20
3926,-0.2234308665366903,13
3927,1.3223265511837776,52
3928,0.33687345848582195,52
3929,-0.16544574936505882,27
3930,0.32641215500240084,19
3931,-0.2632163892069337,23
3932,-0.27212348592249586,62
3933,-0.4074672269277949,24
3934,0.1917112774820685,27
3935,0.34116550041169735,15
3936,0.15550325485253197,49
3937,-0.21159412788123355,23
3938,-0.7383084968554344,42
3939,-1.9852583596709186,53
3940,-0.23853245754808705,37
3941,0.5031543399264417,31
3942,0.07524321778287082,10
3943,0.04341852336581574,26
3944,-0.9188181234334255,46
3945,0.7049277838498269,32
3946,0.05021755252514789,16
3947,-0.43013410063531693,16
3948,-0.13355551944019523,84
3949,0.14112981070856334,17
3950,0.1231258098585348,15
3951,0.08750342393412504,16
3952,0.3008510057974641,15
3953,-0.04037806262078922,12
3954,-0.6441257670278292,18
3955,0.054374390845643245,10
3956,0.7352600736929894,72
3957,-0.13180382422231576,8
3958,-0.6483924305369314,35
3959,-0.2332684756888026,19
3960,0.05251153637042249,28
3961,-1.5535249898074148,56
3962,-0.04973182273996038,26
3963,-1.3834605045795283,24
3964,-0.7701094913510124,125
3965,-0.06834167566389673,66
3966,0.20153214598161243,34
3967,-0.30402180650048416,10
3968,-0.09134782369872688,18
3969,0.45892965575495354,21
3970,-0.1828865850562434,23
3971,0.5263602974028817,25
3972,-1.5366751365430817,60
3973,-6.604552546203373,400
3974,-6.743843019589548,400
3975,-1.7176496643246115,73
3976,-0.5908486777881233,39
3977,-1.749244293859572,133
3978,-0.4865340631412891,74
3979,-0.17852566754454374,21
3980,-1.005101966681401,69
3981,-0.7085409592652626,18
3982,0.2668350036848126,15
3983,-0.48948357777612106,13
3984,0.19189706062732084,21
3985,0.15722686267332864,20
3986,-8.879251106087104,400
3987,-0.018150849680935006,9
3988,-1.3217910865982037,73
3989,-0.32018563864599164,37
3990,-0.008311319395120517,21
3991,-0.7228691270597444,28
3992,0.12435928600779875,16
3993,-3.2684924652976655,97
3994,-0.19731755146005664,41
3995,-1.3843585467987598,80
3996,0.15987085324363018,18
3997,-1.0743543907539788,70
3998,-0.6687376951036005,36
3999,0.18497909069966842,17
4000,-8.829241292801452,400
4001,-0.3941723405024096,26
4002,-0.39519198439652625,28
4003,0.03060454093319158,22
4004,0.6092566421431054,40
4005,-0.151243353676318,28
4006,-0.3789430283113342,15
4007,-0.33249536961063086,18
4008,0.04384626476600677,45
4009,0.3300926089422878,18
4010,0.952098549320156,23
4011,-7.752877253271855,400
4012,-0.5933599850135479,42
4013,-0.7445969912551685,63
4014,-0.22827578973298482,17
4015,-0.4437333023029683,35
4016,-0.49492664567810807,32
4017,0.48617275271482985,74
4018,-0.06527248683279188,37
4019,0.6895743875590499,22
4020,0.16724714107705047,19
4021,-0.8433219313889597,36
4022,0.44046948983980727,23
4023,-0.09820686570864556,7
4024,-0.08886322268304542,22
4025,-0.44522632911328797,39
4026,-0.6761181477021193,71
4027,-0.02692775739183626,17
4028,-0.27274904814449175,47
4029,0.06756415877193678,16
4030,-0.4413524692755699,16
4031,-1.1836002703429982,92
4032,-0.08400867222441932,19
4033,-0.8268137513610994,40
4034,0.6345292592030917,35
4035,-0.18287575550776675,32
4036,-1.4906115904247517,45
4037,-0.3715198914555467,44
4038,-0.009227818456830725,8
4039,-0.26359803846320806,16
4040,0.11722134337495253,10
4041,1.0874094339703988,25
4042,0.26686250783246407,22
4043,0.18373088898285292,14
4044,0.13765463872210135,29
4045,0.4099002434786865,63
4046,-0.005955179330868855,18
4047,-0.07594860383994424,16
4048,-0.41499365822393935,23
4049,0.4455448602135236,28
4050,0.5547201547087875,51
4051,-0.11040003129840839,31
4052,-0.00904000831477937,15
4053,0.06867487200611687,12
4054,0.09846284190989454,17
4055,0.990348516659789,70
4056,1.2836365356832438,35
4057,0.1895217013716211,28
4058,-0.49167163789184626,51
4059,-0.7222746184383003,28
4060,-0.7815155505229984,26
4061,0.16760403202655422,14
4062,0.5221617352966093,26
4063,-0.35630227759785726,17
4064,-0.13272534786444856,11
4065,0.3777184424821413,48
4066,0.3899945093599479,42
4067,-0.33235930128511254,46
4068,-0.0508267426253559,8
4069,-0.12328087273438286,14
4070,0.027128159524911946,10
4071,0.07896459065762876,18
4072,-0.3891955381128648,52
4073,0.089713615658327,21
4074,0.743287864633676,30
4075,-0.4276752634214656,20
4076,0.6489355339969184,74
4077,0.5501580581641123,17
4078,-0.13790477976600718,24
4079,0.017508812970952095,16
4080,-0.02664569250870762,8
4081,0.24462585458800665,15
4082,-0.2069158357646021,15
4083,0.014935073301111886,29
4084,-0.38523912173687924,36
4085,-0.43745145864365764,96
4086,0.014090120891643299,10
4087,0.23226848567828676,15
4088,0.447866988779079,22
4089,0.7094718136583817,30
4090,-0.013532443291936428,13
4091,-1.5832742085645133,49
4092,0.7489176206744053,83
4093,0.6955405261354178,21
4094,0.058682555695257745,11
4095,0.33911543974365005,17
4096,-0.24807969040009362,12
4097,-0.8777368801168455,40
4098,-0.1578663925579908,16
4099,-2.3444134509416363,68
4100,0.1276812348648401,17
4101,0.41228603840903744,33
4102,-0.11446235977305387,36
4103,-0.12604443389059225,18
4104,0.2758620991156887,17
4105,-1.6200244587150847,52
4106,-0.1669233990383577,14
4107,-0.08069626205060099,13
4108,-6.736434633915651,400
4109,-0.4678200793889118,12
4110,1.067259348934158,37
4111,-0.2631617509595628,15
4112,-0.3148766917554456,24
4113,-0.3877317848455678,50
4114,-0.7591140448404051,37
4115,-0.05838582235173281,34
4116,0.4377519328784041,21
4117,-9.650058282814088,400
4118,0.635200531272332,54
4119,0.4898727104786624,30
4120,-0.17440778807854004,15
4121,0.3390119033342368,36
4122,-0.1946935226974949,11
4123,-0.31938289783164453,23
4124,0.21430174960090195,20
4125,0.1684681957257021,19
4126,-0.8651778606154181,30
4127,-0.5749406454043029,27
4128,0.32398219249359883,24
4129,0.20230745232504363,19
4130,0.2838660360551141,16
4131,-0.045384384371678965,9
4132,-0.1381724172578992,17
4133,-0.27689031549712795,16
4134,0.07811342557075253,18
4135,-0.14982269398827508,15
4136,0.1557940842642863,15
4137,0.2316430533319896,22
4138,-0.19651113940714754,13
4139,-0.2529848939246555,23
4140,1.019664758226099,42
4141,0.5888276274805462,22
4142,0.1323792888608089,15
4143,0.13919078604045101,11
4144,-0.2900020462506693,50
4145,-0.4360393604314052,74
4146,1.2273511645934276,30
4147,-0.2459821866183871,22
4148,0.6623488640881771,26
4149,-1.4268789137659732,87
4150,-0.0273306292954503,26
4151,0.08808358722127983,41
4152,0.008203884645316463,9
4153,-0.07401790132292649,16
4154,-0.4995595286974443,19
4155,-0.1173836629895706,18
4156,-0.17753895702568448,20
4157,0.005761452837233016,22
4158,-0.03910877153683581,9
4159,-0.13961634083443183,11
4160,0.3645512634163554,48
4161,-0.5607445945050107,21
4162,-0.13444156674525315,12
4163,-0.5902868098860948,42
4164,0.03846622068343875,13
4165,0.011231058300894808,14
4166,-0.1821250037440571,35
4167,-0.3423562432434146,19
4168,0.21191460286028202,31
4169,-0.3394089135747721,22
4170,0.17656885394405583,17
4171,-0.7326997795536111,54
4172,-0.15591322475158692,13
4173,-0.4748176887563693,40
4174,-0.006311783658390892,33
4175,0.34481378045272987,16
4176,-0.07066561604438709,28
4177,-0.09747406435688301,10
4178,-0.6360452885200908,15
4179,-0.15070535658387105,14
4180,-0.25021225849036005,66
4181,-0.3839963204430728,19
4182,0.15435303921250298,10
4183,-0.16576044161719172,14
4184,-0.22970605789229356,16
4185,-0.028457776811790878,13
4186,-0.2799228793796309,33
4187,0.1342571352273479,16
4188,0.008138710290372834,14
4189,-0.5644623897046894,31
4190,-0.24939210776278986,14
4191,-1.0430534901173965,45
4192,0.20607133368439545,35
4193,0.09925345829442522,16
4194,0.3405053067486389,29
4195,-0.31979826675882256,62
4196,0.402970667453173,34
4197,0.25300785668049053,26
4198,0.14752037779419025,18
4199,0.8571651758104077,22
4200,-0.012671326206181326,18
4201,-0.3612136411284813,28
4202,0.03205621777470345,11
4203,-0.05644325275818953,10
4204,-0.4691820053327433,22
4205,-0.644133030955888,15
4206,-0.7144585962548905,18
4207,-0.24294619958272415,19
4208,0.09791238383804582,15
4209,-0.30218821913839544,36
4210,-0.9278052692682329,54
4211,0.0011287330491071214,8
4212,-0.16294504339686855,16
4213,0.7556315965729683,54
4214,-0.19555867553638898,15
4215,0.09423487569861884,35
4216,0.6984743283109891,28
4217,0.9699432049464077,28
4218,-0.264638605226693,29
4219,-0.7890002271440327,69
4220,0.18295558565880685,22
4221,0.6208040485622139,31
4222,0.2736846527706795,51
4223,-0.686501960841654,35
4224,-0.04057677169549993,10
4225,-0.2520839820313738,16
4226,-0.19268552670730232,14
4227,-0.2289882495568863,14
4228,-7.231335571558942,400
4229,-0.16475599624338907,10
4230,0.3390561430115283,17
4231,0.4859987071029702,23
4232,-0.30961719728566844,16
4233,-0.07798781308733117,12
4234,-0.37953720583532935,14
4235,-0.011294543451233405,22
4236,0.4300048508178211,26
4237,-0.036115114915035065,38
4238,-0.8046728625309144,91
4239,1.4611622127955806,68
4240,-3.632804243520185,284
4241,-0.4250713852927216,13
4242,0.7351690830740272,40
4243,-0.15745415327429613,20
4244,-0.2646564234095425,16
4245,0.05583569691162454,32
