episode,rewards,lengths
3999,-0.1838471210824268,17
4000,-0.2776118712592789,13
4001,-0.09017593642794057,11
4002,-0.1696527843821586,17
4003,-0.09655563706127027,18
4004,-0.1549839134323141,13
4005,-0.21924587738083423,26
4006,-0.32991334493676006,30
4007,-0.9598450747072289,13
4008,-0.40275375571041183,16
4009,-0.00245268274606882,17
4010,0.2248910331465464,22
4011,-0.06196240046651814,10
4012,-0.03928679342874658,7
4013,-1.3191855831174704,30
4014,-0.5763810675294045,23
4015,-0.011854549367057595,11
4016,-0.03924838828037858,19
4017,-0.5265169251211692,10
4018,-0.08704174683829954,11
4019,-0.20274003705461377,18
4020,-0.4276613481117246,17
4021,-0.12157272574402213,10
4022,-0.26066784686631067,10
4023,-0.1670728418418677,20
4024,-0.5716825237608898,33
4025,-1.031520030636345,42
4026,-0.21434714525995582,14
4027,-0.21029916873319165,10
4028,0.06404167888162925,48
4029,-0.3117572171728616,12
4030,-0.7958951621815717,22
4031,-0.1817620424344775,7
4032,-0.02638850489324668,14
4033,-0.2946827192228645,13
4034,-0.8100028091462984,32
4035,0.15780285649657486,17
4036,-0.7705207927735446,26
4037,-0.45399094311945604,9
4038,-0.5230980997845128,38
4039,-10.168352431839905,400
4040,-0.6466445492558144,38
4041,-0.37167000034717174,11
4042,0.026570342370439246,27
4043,-0.061060102786337056,10
4044,-0.08887748265326732,10
4045,-0.05963304381883603,16
4046,-1.1892007165199499,46
4047,-0.12175925696423229,10
4048,-0.6415739704764435,17
4049,-0.03426798587302514,16
4050,-0.2911583417959292,74
4051,-0.138137864659318,15
4052,-0.45436797509681154,44
4053,-0.2095567365204037,9
4054,-0.22136196167213734,10
4055,-1.4341817866002033,58
4056,-0.06549249469560799,10
4057,-0.23279385331077898,10
4058,0.5878726645408178,29
4059,-2.3891500909162455,44
4060,-0.21915019626448826,30
4061,-0.31055751531340303,10
4062,0.051062185564758625,15
4063,-0.23132442613872084,6
4064,0.07280592123452781,18
4065,-0.5888705446376871,13
4066,-0.04334196593941477,7
4067,0.23791878043546075,13
4068,-0.9291823778085422,35
4069,-0.16394423816009263,8
4070,-0.8311444717235752,35
4071,-0.307187818797465,10
4072,-0.004383048706456966,13
4073,-0.09400680398722862,17
4074,-0.17738347432073295,10
4075,-0.19455965465664063,11
4076,-0.3818825562790382,17
4077,-0.4201054645143485,21
4078,0.27024608774566367,26
4079,-0.18225182907162643,27
4080,0.30807462656470236,12
4081,-0.36223399665243666,14
4082,-0.30669176355246525,15
4083,-0.4794022437261989,60
4084,-1.2464949593473766,44
4085,-3.8642670180964847,63
4086,0.1605894936657719,14
4087,-0.5713473233577225,37
4088,-0.7485347083213614,14
4089,-0.32895967297088585,9
4090,-0.23147006284479887,23
4091,-0.5777084071094497,11
4092,-0.7595657974871969,24
4093,-0.2870806392373982,10
4094,-0.42778860009485764,19
4095,0.14041801866606599,10
4096,-0.2833538030252746,16
4097,-0.4955123756276776,12
4098,-0.21734941875678923,18
4099,0.04691259884471285,15
4100,-0.35027272040768415,10
4101,-0.14325025992048368,11
4102,-0.9902022638435094,66
4103,0.5944510330862953,35
4104,-0.07609622392350363,25
4105,0.17007496158748486,37
4106,-0.09936264263423246,9
4107,-0.2687389435081345,10
4108,-0.08440580456168453,12
4109,-0.14995709934789794,10
4110,-0.3773221164354438,12
4111,-0.2662185744486134,14
4112,0.01926327681636497,10
4113,0.14801163087682767,8
4114,0.06788772403056509,28
4115,-1.9360629052479261,39
4116,0.3379777804377195,39
4117,0.1488188479829477,13
4118,0.13210403805998633,11
4119,-0.25213175710798985,12
4120,-0.3102342209643119,10
4121,-0.45572185046879504,16
4122,-0.3969846555339913,12
4123,-0.6038619856402595,18
4124,-0.2860935325225055,8
4125,-0.6381431445368739,25
4126,-10.61583169324942,400
4127,-0.19560529375921182,17
4128,-0.1657055037437659,10
4129,-2.401134253677047,50
4130,-0.5794346320448869,14
4131,-0.15524808887294309,13
4132,-0.2903986817722436,16
4133,-0.5090354731022229,18
4134,-0.38524340665566326,34
4135,-0.06333225237818105,10
4136,-0.13372351552101364,11
4137,0.19750281144844622,42
4138,-1.2797626989281323,24
4139,-0.12488472809134067,10
4140,-0.3706667300563196,11
4141,-0.08890089278154864,16
4142,-0.27871481486167976,8
4143,-0.4765675112540241,14
4144,-0.5461499140960043,22
4145,-0.001907459814472677,10
4146,-0.3819343661802889,9
4147,-0.03177751467545915,13
4148,0.13158144082402062,11
4149,-0.08317830805016298,11
4150,-0.6067606619140253,14
4151,-0.1606150168973554,5
4152,-0.1968883640257378,10
4153,0.20701126990417504,49
4154,-0.6570206099035409,24
4155,-0.7707731770713969,21
4156,-0.2915533766362256,12
4157,-13.902923486663786,400
4158,0.10217931615162108,15
4159,-0.7455592740846283,23
4160,-0.2635973894478236,29
4161,-0.16302373746145432,15
4162,0.04528796735320449,16
4163,-0.24332771875496015,14
4164,0.030197022289478063,19
4165,-0.5529987868570653,17
4166,-0.24068958629456316,11
4167,-13.14010552952804,400
4168,-0.2513563241845873,13
4169,0.022238319726973155,10
4170,-0.704123867082368,17
4171,-0.012511490158801656,14
4172,-0.07298592228674061,15
4173,-0.0917775960510974,11
4174,-0.5661952270849563,45
4175,-2.2813417954942476,53
4176,-0.2911997387440477,13
4177,-0.2659828102766339,10
4178,-0.2730229063035261,9
4179,-0.3232766014933046,17
4180,-0.4693129085765861,26
4181,-0.18392698875686328,11
4182,-0.10804829223477094,17
4183,0.17838256894482107,31
4184,-0.17580640025644723,8
4185,-0.6199330871848184,34
4186,-0.4800450303734319,12
4187,-9.34127858070942,400
4188,-0.14874797438127219,12
4189,-1.0059682512127668,19
4190,-1.046437736571705,29
4191,-0.4950879298379981,17
4192,-0.36498103641428586,40
4193,-0.9932206867543516,29
4194,-0.24943440435824626,32
4195,-0.7068872332008714,31
4196,-0.4394292027556251,9
4197,0.07808994322767415,36
4198,-0.30445858260102643,32
4199,-0.43539798114500305,38
4200,-0.22393229094509098,15
4201,-0.02969524404597184,11
4202,-10.376493865889953,400
4203,-0.6385738145883204,41
4204,-0.2963290546328998,10
4205,-1.4940704679343533,52
4206,-0.42190304788887967,11
4207,-0.2400617428931847,20
4208,-0.8422426906154524,38
4209,-0.41977162050411226,29
4210,-0.29036886778492105,15
4211,-0.12585922626025361,17
4212,-0.1658825217782432,9
4213,-0.11682212608112527,17
4214,-0.2863411151689742,9
4215,-0.08904396807714032,13
4216,-0.2147430029285639,15
4217,-0.19518671623992162,11
4218,-1.8103946719346309,44
4219,0.06562041289624818,29
4220,-0.04838397859535321,10
4221,-0.3233346731639087,12
4222,-0.21077405832169777,33
4223,0.7279015525326706,34
4224,-0.25332001200420107,10
4225,-0.7381015373989985,23
4226,-0.5536555919311632,15
4227,-0.437666352487622,50
4228,-0.2006516634313564,52
4229,-0.009362319591082226,21
4230,0.10262113214347196,29
4231,0.17607497794858504,21
4232,-0.2709171824506903,11
4233,-0.10134874128192765,6
4234,-0.0747553067200191,12
4235,0.026208371401160217,7
4236,-0.35340883232758963,11
4237,-0.1468855294207799,26
4238,-0.20151838674141115,9
4239,-0.14474159730125422,7
4240,-0.056093125690694474,12
4241,-0.6529394502242631,14
4242,-0.3591997779600124,8
4243,-0.45351087762434483,12
4244,0.12284290637784719,13
4245,-9.366779537660385,400
4246,-0.0713273568082803,9
4247,-0.23419858225341705,10
4248,-0.7637781882487996,15
4249,-0.2557345853023013,16
4250,-0.34195491287536084,11
4251,0.2867960584479476,29
4252,-0.13295075707868884,18
4253,0.1194083261103403,11
4254,-0.57279423871761,18
4255,-0.2976879934634929,10
4256,-0.6067456627890769,12
4257,-0.2540849689352196,23
4258,-0.19221869399269598,23
4259,-0.43421058926279793,46
4260,0.5680492099605203,30
4261,-0.4007137046120829,12
4262,-0.15384507434945227,23
4263,-0.7864796728310679,14
4264,-0.18933855440455677,10
4265,-0.13251831261328156,26
4266,-0.17568710586251257,19
4267,-0.30369907715258637,9
4268,-0.44757867999731626,13
4269,-0.9047239923752118,25
4270,-0.568774649869487,92
4271,-1.0008562135347334,35
4272,-0.21422264042507994,15
4273,-0.06501174262358154,32
4274,-0.2879927478986208,26
4275,-0.10926950082091272,10
4276,-0.8526267271283474,21
4277,-1.256067544421583,43
4278,-0.37560971243146835,18
4279,-0.24315767515071157,12
4280,-0.20979444870792946,10
4281,-0.11048316910044881,10
4282,-2.3427539077602786,64
4283,-0.2988523501752083,12
4284,-0.2966370892282259,32
4285,-0.01702911240007302,12
4286,-0.019781643109963814,12
4287,-0.05583650423460258,24
4288,-0.4697315238543766,15
4289,-0.11013759513546842,20
4290,0.0546595873490294,27
4291,-0.40034038167312824,34
4292,-0.20638957854541648,25
4293,-0.8883321206421941,23
4294,0.04829720896903838,15
4295,0.04965945388779653,13
4296,-0.3804706321100325,17
4297,-0.13168941410113083,28
4298,-1.1821959903469748,50
4299,-0.04815231773705286,32
4300,-0.17893125043165092,10
4301,-0.4905708287911801,15
4302,-0.040975271272878734,18
4303,-0.2556627240183987,9
4304,0.18103333919807965,18
4305,-0.5553200068739632,19
4306,-2.694657651122741,53
4307,0.0012778584275345006,24
4308,-0.37061055420752653,16
4309,-0.810237129869729,20
4310,-0.15465335964042978,7
4311,-0.5188847248173322,70
4312,-0.41492605040638064,22
4313,0.17920927501431766,18
4314,-0.7452344461262224,31
4315,-1.2373498881707945,31
4316,-0.2683643370366289,10
4317,-0.5620985933191944,15
4318,-0.11757099423729923,13
4319,-0.1583121355264695,15
4320,-0.1488304241513488,12
4321,-0.7508698737054725,30
4322,-11.499469442819745,400
4323,-0.08722600472475463,16
4324,0.2062745278732569,28
4325,-0.5573528903845167,16
4326,-0.37657130008070266,12
4327,0.08194213070345394,19
4328,-0.610310725333765,15
4329,-0.32209400117003495,11
4330,-1.2055979066444082,22
4331,-0.295261674767762,14
4332,-0.11465071556493285,11
4333,-0.2768897239062186,7
4334,-0.5613337232214176,21
4335,-0.6975594605843567,17
4336,-0.8539103361995257,30
4337,-0.43664057834794473,13
4338,0.09257264128008208,19
4339,-0.6793623072121991,45
4340,-0.17173865410536798,12
4341,0.37709463720308123,16
4342,-10.23260544637102,311
4343,-0.4713963673727969,7
4344,-0.03283792768021554,11
4345,-0.29183430583343,10
4346,-0.17244564271600055,10
4347,-0.025714950908339387,25
4348,-0.2856447997844944,35
4349,0.8429031311794764,43
4350,-0.425750964414937,11
4351,-0.27065539765535257,20
4352,-4.1709634463345555,117
4353,-0.04820218245298695,10
4354,-0.4080982553753898,22
4355,-0.5126795486060012,30
4356,0.02205488084675202,14
4357,-0.26475817671414237,35
4358,-0.010470477104039809,13
4359,-0.6034702609508144,13
4360,-0.365316952233423,10
4361,-0.5673982169844802,19
4362,-0.8741412041299275,34
4363,-1.8605686883694044,73
4364,-0.3584330462765066,10
4365,-1.1860826852748212,31
4366,-0.6547533459846449,43
4367,-0.9627389073631285,26
4368,-0.21153159935294003,9
4369,-0.6904198431917467,22
4370,-0.10626845581194717,12
4371,-1.0355422286722697,34
4372,-0.25429638198459004,18
4373,-0.161537210274232,10
4374,-0.2631921900725357,14
4375,0.1139567327981649,33
4376,-0.19739255957573404,10
4377,-0.2979243166918548,12
4378,-0.1423214590110594,6
4379,-0.9575284407105134,25
4380,-1.5272037993037173,65
4381,-0.13839446819790963,10
4382,-0.11068674047127625,11
4383,0.11826768178774395,17
4384,-0.45818386982149684,37
4385,-0.6504159879686524,16
4386,0.24989139848170505,42
4387,-0.18859896094120226,5
4388,-0.5885446829156068,23
4389,-0.07596411548920283,17
4390,-0.3247418232155166,13
4391,0.0035989538829474498,16
4392,-0.48894085885416466,17
4393,-0.40385652983916004,21
4394,0.06445584248379162,22
4395,-0.2000197520037978,15
4396,-0.3118995851711067,17
4397,0.12963840688514391,13
4398,-0.24125065358810016,11
4399,0.02321867636910322,12
4400,0.7916842443190848,39
4401,-0.18479015578389008,7
4402,-0.3035243711358471,15
4403,-0.19317214920346915,9
4404,-0.15018648574498394,24
4405,-0.2682633571974912,30
4406,-0.730280883410509,28
4407,-0.7862286862584281,35
4408,-0.4517248611292501,25
4409,-0.23126771867536217,14
4410,-0.08107631432911784,11
4411,-1.010264327717386,26
4412,-2.070874911457902,34
4413,-0.2665188526903837,11
4414,-0.8665298581206643,17
4415,-0.23718972999692656,9
4416,-0.24099329539545902,11
4417,-0.30942076230605764,9
4418,-0.27764069968620114,9
4419,-0.6650074357568425,22
4420,-0.3403287132886581,9
4421,-1.1591087461525968,37
4422,-0.19509938205415575,16
4423,0.3722770155158749,49
4424,-0.3537328005819294,11
4425,-0.482360061470339,36
4426,-0.13744700499896406,13
4427,-0.18121697417702584,10
4428,-0.08571268235764831,14
4429,0.05778860688610035,20
4430,-1.4382808386648362,32
4431,-0.04599623038785614,15
4432,-0.7026427387922286,34
4433,-0.3189403818886312,15
4434,-0.21637998898448213,12
4435,0.04903556111182567,26
4436,-0.8127156502342597,44
4437,-0.0688169183869095,8
4438,-0.38538890577867574,14
4439,-0.42748639468480304,10
4440,-0.4709283744584228,17
4441,-0.34499842011782533,11
4442,-0.7709852390151254,18
4443,0.9659351737215468,34
4444,-1.0667708359910206,36
4445,-0.2195820095581084,12
4446,-0.5563428249193547,14
4447,-0.4955961931117373,11
4448,-0.6282082634291459,24
4449,-1.9102495663522268,73
4450,-1.631104320954161,58
4451,-0.6249909134100243,21
4452,-0.41859826399520655,12
4453,-0.305179370645433,11
4454,-0.5910212927564341,22
4455,-0.19389233359512575,7
4456,-1.372406590904041,32
4457,-0.24649326554297363,23
4458,0.3099080374718388,26
4459,0.5550635824497423,57
4460,-0.20783338432498313,7
4461,-0.24571077962557436,14
4462,-0.49277064353274014,9
4463,-0.14521086392390853,8
4464,-0.31307931655611815,13
4465,-0.4195330496669341,9
4466,-0.041772140148769184,19
4467,-0.5549458091129696,17
4468,-0.5018643467031625,26
4469,-0.2684409370568659,17
4470,-0.5369163404919329,19
4471,-0.14906829707720032,25
4472,-0.15084655429592567,20
4473,-0.5288261703496467,14
4474,-0.17196283371788412,11
4475,0.19637499591212904,19
4476,-0.35570741010541923,23
4477,0.0348789828937454,21
4478,0.129463429220251,14
4479,-0.2671112385916974,10
4480,0.153772999165426,20
4481,-0.12415169628692485,10
4482,-0.22376419429163574,23
4483,-0.26778386975241947,10
4484,-0.1992498355663371,17
4485,-0.12779180922086444,7
4486,-0.2733123435870034,14
4487,-0.2342205417501453,9
4488,-0.16763390268878348,31
4489,-1.7695407333818232,47
4490,-1.3888646010727763,37
4491,-0.19528567849287426,13
4492,-0.42061683467574007,11
4493,0.15855798207730754,47
4494,-0.34532624758146385,20
4495,0.19158270465971095,16
4496,-0.1525792801056774,10
4497,-0.2290095751778841,9
4498,-0.11038664486478736,10
4499,-1.338722727466366,29
4500,-0.1905356852021226,10
4501,-0.32086300457282924,9
4502,-2.3001160504594034,36
4503,-0.8993025941386816,19
4504,-0.566219393573119,13
4505,0.691331850272902,42
4506,-0.16760828206128622,17
4507,0.13056688200142236,11
4508,-3.0151330063735258,48
4509,-0.36696545962029237,21
4510,-0.24026875820570723,9
4511,-0.5273274952880082,14
4512,-1.1288810817534851,33
4513,-1.5505491735670272,46
4514,-0.178284339635069,10
4515,-0.4228438909840529,23
4516,-0.06917302758230769,24
4517,-0.5514423325256427,16
4518,-0.02496423934333461,7
4519,-0.4254031093957685,22
4520,0.6750004383480964,59
4521,-1.6431818301612295,40
4522,-0.1442554736969568,16
4523,-0.49430271327467823,14
4524,-0.2806265597334231,21
4525,-0.3149932769111906,12
4526,-0.21806911265938922,11
4527,-0.6804903330966534,35
4528,-0.5098921037097949,15
4529,-0.6357814113322606,14
4530,0.09849424752029719,47
4531,-0.4391893087013371,21
4532,-0.20515198140898377,9
4533,0.04977489277629343,20
4534,-2.0164742591327953,32
4535,-0.10031984953466122,22
4536,-0.19435013202933024,14
4537,-0.37622056280191496,9
4538,0.38727984953500844,25
4539,-0.29414594863011045,9
4540,-0.3283163231402488,18
4541,0.19695536992435486,14
4542,-1.304483039547478,17
4543,-7.6461545436706775,400
4544,-0.3333832575646835,9
4545,-0.20878346496737865,17
4546,-0.13016528330728894,11
4547,0.48461832894825,75
4548,-0.6374890831097162,15
4549,-0.17276494175258608,9
4550,-0.46884279975460397,18
4551,-0.5383627809848001,13
4552,-1.4852575092186826,46
4553,-2.445818088539029,36
4554,0.13794622053572184,13
4555,0.1286575194032291,16
4556,0.8200197657352151,37
4557,-2.197584982123096,54
4558,-2.079339349553243,45
4559,0.1974709844350179,15
4560,-0.46854341130083155,18
4561,-0.9043260326162701,27
4562,0.10284977828750044,24
4563,-0.02495091554157932,26
4564,-2.274294440808643,56
4565,-0.05588774939582972,34
4566,-0.3966681041158316,18
4567,-0.28052031491586277,11
4568,-0.09555577877114907,11
4569,-0.28618969106878084,32
4570,-1.2354221023427772,35
4571,0.0872261119807957,18
4572,-0.7114384143568464,37
4573,-0.9683503326444783,26
4574,-0.15408150802976267,9
4575,-0.13170398876487274,7
4576,0.04007777723634709,17
4577,-0.019629276198073663,14
4578,-0.19358081781939585,13
4579,-0.026771886379229986,13
4580,-10.707591325555482,400
4581,-2.876503981624267,74
4582,0.07088768970401418,25
4583,-0.798732576554336,16
4584,-0.6465698825989323,23
4585,-0.7682336063289127,14
4586,-0.7790185398576148,26
4587,0.6501238872472914,32
4588,-0.06249347653899531,10
4589,-0.5286895639338944,45
4590,0.010742326408849624,10
4591,-0.7552375567262675,15
4592,-0.05236251793911581,27
4593,-0.3907374178449782,21
4594,-0.31086693560770245,12
4595,-2.455196814001396,59
4596,-0.4942063586008566,34
4597,-0.039117971895325225,10
4598,-1.1673382073633836,42
4599,-0.0622017559388989,16
4600,-0.14964905611483592,52
4601,-0.3286714236162183,7
4602,-0.2803689026154362,13
4603,-0.2609984431255306,10
4604,-0.7898751402555457,35
4605,-0.26946969900680345,9
4606,-0.16032664987663306,12
4607,-0.46689699579974353,13
4608,-0.39159517950602274,13
4609,0.0918135972118685,13
4610,-0.30952605503712466,10
4611,0.3684190573677653,26
4612,-0.1081660831166689,13
4613,-0.1577534632077451,12
4614,-0.31280192468339985,53
4615,0.0900049736101099,25
4616,-0.47853196972353673,12
4617,-0.3320193194787509,28
4618,-0.09397988123048875,10
4619,-1.098712745772135,17
4620,-1.0228462845086088,32
4621,0.29382438197999916,39
4622,0.18894361190317333,28
4623,0.11974620512861776,15
4624,-1.4588384744498182,73
4625,-0.02852584246743968,14
4626,-0.416776796981684,12
4627,0.07283766462012026,18
4628,-0.35033550482081827,10
4629,-0.6340264285912713,42
4630,-0.16614367663401558,11
4631,-0.23699142194070646,10
4632,0.11271660642123593,17
4633,-0.19492191523576563,10
4634,-0.4759006371644914,17
4635,-0.06660998040100857,67
4636,-0.11921079043236482,19
4637,-0.3541985106143506,37
4638,-0.1451063043343962,13
4639,0.012301021058485177,13
4640,-0.1691498474625655,10
4641,-0.6923255451386314,25
4642,-0.17123352396648406,19
4643,-0.3105904142669934,17
4644,-0.29357613960021767,10
4645,-0.5297055418013108,22
4646,0.050828674579508785,47
4647,-0.693301227235991,20
4648,-1.4663181742870475,70
4649,-0.9311998946898419,24
4650,0.22499573551287527,17
4651,-0.015022410375147136,9
4652,-0.12958499879343113,17
4653,-0.43349166337782197,21
4654,0.179575517294785,18
4655,-0.15158578004727316,15
4656,-0.7309441963474499,40
4657,-0.04739801993915044,6
4658,-0.24023405631651806,12
4659,-1.9302872064028855,69
4660,-0.23062754048517284,9
4661,0.5574586025015335,42
4662,-0.004495177535173721,15
4663,-0.21690299855006556,12
4664,-0.1544703502311255,10
4665,0.07878262972663136,13
4666,-0.3757970836972322,10
4667,-0.48235470906832545,16
4668,-0.14416114596315005,11
4669,-0.1084425636058014,10
4670,-0.3308975132150844,11
4671,0.005474645109196145,10
4672,-0.06414348795308615,11
4673,-1.3624169921053966,37
4674,-0.3388882529039124,10
4675,-0.4510498066615158,17
4676,-0.6461010726942585,15
4677,-0.6280142032751262,29
4678,0.37611294308039883,16
4679,-0.5657221945442568,22
4680,-0.42298432119834967,11
4681,-0.3903032687215961,16
4682,-10.536612690822832,400
4683,-0.014864552372815518,6
4684,-0.10918226434192317,29
4685,-0.5910077921770078,27
4686,-0.40979832140855577,11
4687,-0.2576421718036735,10
4688,-0.12583492238527358,12
4689,-0.17924425201277192,10
4690,-0.10936712193850368,5
4691,-0.2406848473665696,17
4692,-0.20438433072670745,10
4693,-0.7808919972894852,19
4694,-0.6653206167069853,20
4695,0.15519983306997442,29
4696,-0.4318210038509742,13
4697,-0.5347746029676198,9
4698,-0.38788536105273486,35
4699,-0.1406205793025941,10
4700,-0.19184899106209094,28
4701,-0.05074635146429639,11
4702,0.15871766407934124,11
4703,-0.33599749465717604,9
4704,-0.2872247404629889,13
4705,0.31969681549249734,24
4706,0.1702243484887065,20
4707,-1.0790615872368936,20
4708,-0.21979574752402703,10
4709,-0.7424100927568023,32
4710,-0.4203130088660808,16
4711,0.349235431373328,19
4712,-1.1804482755059358,52
4713,-0.384058608221157,10
4714,-0.33969691929860407,13
4715,-0.13196695016130514,11
4716,-0.024232661640891218,13
4717,-0.23245390447308417,21
4718,-1.4158941679596855,39
4719,-0.24081219951432448,9
4720,0.03518610735258462,18
4721,0.4586697083703665,27
4722,-0.9355317778225618,38
4723,-0.1823391814907225,10
4724,-0.0909475643330179,22
4725,-0.019629886566837774,13
4726,0.0559011208275834,15
4727,-0.5375648249190316,38
4728,-0.2513978550665892,10
4729,-0.21222883397778028,16
4730,-1.5449678203523276,32
4731,-0.8441169822828526,17
4732,-0.38341974024307185,21
4733,-0.3510356591310891,51
4734,-0.41870524423295635,31
4735,-0.047119766166700945,12
4736,-0.2905256835754662,9
4737,-1.305512960048012,47
4738,-0.03464379726275319,23
4739,-1.1392121717704196,55
4740,-0.6454225623914345,20
4741,-0.11750500509240072,10
4742,0.04937643883220699,14
4743,-1.8308300104802395,65
4744,-0.12891048276520456,10
4745,-0.5383585065358859,18
4746,-0.27446751255150703,12
4747,0.3002463783172007,17
4748,0.7691648740799663,27
4749,0.31666727316445503,13
4750,-0.6398866533111893,16
4751,-0.36116205220402303,14
4752,0.2793760516501329,18
4753,-0.9342849888830671,72
4754,-0.39566836655918175,14
4755,-0.2448066903012341,11
4756,-0.17181978946916338,10
4757,-0.36884897829411484,18
4758,0.22638327871811226,28
4759,-1.289128584159246,24
4760,-0.20397916028099006,16
4761,-0.5323841589534386,73
4762,-0.12562539278387455,33
4763,-0.45703647162084615,16
4764,-0.16925885323814338,35
4765,-0.27423833209358406,16
4766,-0.11236657392268506,9
4767,-0.20635171763126645,17
4768,-0.31295918261455413,30
4769,-0.05972601195431379,23
4770,-0.43549200759858275,21
4771,-0.21992937889753297,33
4772,-0.21806687717503287,9
4773,-2.008182172044701,50
4774,-10.78926837195484,400
4775,-0.8265045045695787,19
4776,0.01033338145042519,10
4777,-0.38637284649543346,11
4778,-0.026892027037525305,7
4779,-3.981271676535917,101
4780,-0.10376761043662011,18
4781,-0.7550111756595992,23
4782,-0.14472404012555257,9
4783,0.031151064545001255,12
4784,-0.24900381569327282,13
4785,-1.2274355968189934,42
4786,-0.28022394749467633,9
4787,-0.11686396730418289,8
4788,-0.2914549748742985,8
4789,-0.5102290877771765,13
4790,-0.11971795793286272,18
4791,-0.16909172718493082,13
4792,-0.11988121693610354,11
4793,-0.22406786412362378,23
4794,-0.0529620019381335,9
4795,0.09003696167214414,12
4796,-0.31037092035532265,10
4797,-1.2185747193297372,61
4798,-0.5312391802403884,16
4799,-0.3760094865539567,9
4800,0.06602679687461124,23
4801,-0.06854640671645412,14
4802,-9.970315889721096e-05,12
4803,-0.9070671558637993,19
4804,-0.19304496320942333,14
4805,-0.40047792772642854,26
4806,-1.7553116083252402,47
4807,-0.3144979521385169,42
4808,-1.1315146722323883,30
4809,-0.7711189714673088,29
4810,-0.17084876303845437,14
4811,-0.09721322848431227,22
4812,-0.18043819629383367,23
4813,-1.4941149574844788,46
4814,-0.10020322177893454,10
4815,0.2579758807170762,14
4816,-0.007645307239099818,23
4817,-0.2581937835547964,23
4818,-0.504809414610575,22
4819,0.3976688975343608,38
4820,-0.4034845990432614,14
4821,-0.16393225551585872,9
4822,-0.594312843111011,28
4823,-1.6065355533203427,35
4824,-0.635457444123873,56
4825,-0.8970199169673606,36
4826,0.05772442602561913,12
4827,-1.6633951951520332,62
4828,0.07825296838271902,11
4829,-0.31914846320788987,18
4830,-0.1479137377270483,13
4831,-0.001768300804092444,10
4832,-0.5375007872993249,15
4833,-0.19583094447017288,12
4834,-0.26042054114127944,10
4835,-0.46571056236203423,24
4836,-0.7064567799107186,34
4837,-1.564146084074995,37
4838,0.38036421407249094,19
4839,-0.05228541174539161,13
4840,0.14537199997574227,28
4841,-0.24141330643339204,13
4842,-0.10086670667092078,10
4843,-0.18237866499540006,6
4844,-1.0855841299407916,21
4845,-0.4461843484462148,14
4846,-0.4467768617514447,13
4847,-0.19335957783634466,11
4848,-0.5810080655776491,111
4849,-2.36615751600806,69
4850,-0.6847069826400466,17
4851,-0.28782913527462445,20
4852,-0.4445234450155337,15
4853,0.007601692844715013,10
4854,0.15822030594949882,45
4855,-0.2635192176121557,16
4856,-0.03078048062088866,9
4857,-0.8351661453493249,22
4858,-0.08038774809041616,8
4859,-1.280491449669498,28
4860,-0.18222485586705353,12
4861,0.05519051649059071,11
4862,-0.7248591991143045,16
4863,0.1477694743314021,29
4864,-0.21730332978579817,10
4865,-0.20191406124697328,19
4866,-0.3541676448479902,9
4867,-0.18349747415610534,10
4868,-0.437563149502141,19
4869,-1.0917418405928498,27
4870,-0.2272893936221853,29
4871,-0.5353394211820938,8
4872,-0.1993770101924355,9
4873,0.05690828225630912,11
4874,0.2725023879357541,11
4875,0.2355280706969434,18
4876,-0.8250131962808658,23
4877,-9.766492620839395,400
4878,0.2138754682137168,45
4879,-0.7576820958490023,23
4880,-0.15997291680530074,11
4881,-0.9223706335478546,17
4882,-0.08131062594435126,10
4883,-0.6729048471312716,22
4884,-0.1828312692871796,25
4885,-0.4705396905169064,10
4886,-0.05792292838371948,11
4887,-0.44066083214847174,48
4888,-0.296983480214392,17
4889,-0.7761373940053393,27
4890,0.008670838795914251,7
4891,-0.21365029808922437,17
4892,-1.9576213239452596,55
4893,-0.8567272044224888,31
4894,-0.5503693751727474,19
4895,-0.34904596546298167,19
4896,0.9643006423366559,35
4897,-0.26605624228085917,11
4898,-0.07803446219651211,11
4899,-0.4320169288315696,21
4900,-0.3537694681728759,16
4901,-0.3579399935880819,9
4902,-0.6336557834472225,34
4903,-0.14493810993773198,20
4904,-1.059055204363097,37
4905,-0.3476130687764121,17
4906,-0.8797668274671226,21
4907,-0.383032553664651,15
4908,-0.10659124284473505,11
4909,-0.2484936105258936,18
4910,-9.276353085500574,400
4911,-0.2801908126284132,11
4912,-0.22979410603438297,10
4913,-0.10007569190601806,11
4914,0.3773779833179851,23
4915,-0.25954352308970796,20
4916,-0.6587125893350895,15
4917,-11.034168603652963,400
4918,-0.4686855000002914,25
4919,-0.5859055355896036,14
4920,0.012710660702322275,14
4921,-0.7317745534097795,25
4922,-0.2807386950467545,9
4923,-0.3502890702211154,17
4924,0.28744769266327996,27
4925,-0.29025216082181154,9
4926,0.0868014357638093,11
4927,-0.7325175185233954,49
4928,-0.2007996899860978,9
4929,-0.03180532172265208,6
4930,-1.609110861003411,63
4931,-0.6574656996454962,33
4932,-0.6418731604746326,19
4933,-0.22418709821440416,18
4934,-0.14674853640895977,11
4935,-0.2310867813611435,10
4936,-0.4694695096467379,19
4937,-0.8459350085291886,33
4938,-0.10949081179699814,18
4939,-1.3064319381474931,28
4940,-0.20060582506708863,19
4941,-0.25790010375906286,17
4942,-0.14175135435360017,10
4943,0.10165814544919023,17
4944,-0.20530379222037076,15
4945,-0.7847251767645573,27
